event_id,org_token,source_system,bill_record_id,event_type,event_at,available_at,amount_minor,currency,reverses_event_id,terminal_flag,source_ref
EV000644,WCP,WCP_CLAIMS,WCP-R00351,SUBMITTED,2023-08-28T21:41:00+00:00,2023-09-01T18:29:12+00:00,14995,USD,,false,CPL/SRC/events/00644
EV000645,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-09-04T16:08:00+00:00,2023-09-17T00:30:31+00:00,14995,USD,,false,CPL/SRC/events/00645
EV000646,WCP,WCP_CLAIMS,WCP-R00352,SUBMITTED,2022-09-07T13:33:00+00:00,2022-09-07T16:32:05+00:00,24087,USD,,false,CPL/SRC/events/00646
EV000647,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-09-20T21:45:00+00:00,2022-09-21T03:55:14+00:00,24087,USD,,false,CPL/SRC/events/00647
EV000648,WCP,WCP_CLAIMS,WCP-R00353,SUBMITTED,2023-08-30T21:51:00+00:00,2023-08-31T05:09:09+00:00,5099,USD,,false,CPL/SRC/events/00648
EV000649,WCP,WCP_CLAIMS,WCP-R00354,CORRECTED,2023-09-06T18:34:00+00:00,2023-09-06T19:24:37+00:00,6561,USD,,false,CPL/SRC/events/00649
EV000650,WCP,WCP_CLAIMS,WCP-R00353,VOID_VERSION,2023-09-06T18:34:00+00:00,2023-09-16T17:28:33+00:00,5099,USD,,false,CPL/SRC/events/00650
EV000651,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-09-11T19:41:00+00:00,2023-09-12T00:10:55+00:00,6561,USD,,false,CPL/SRC/events/00651
EV000652,WCP,WCP_CLAIMS,WCP-R00355,SUBMITTED,2023-07-24T15:33:00+00:00,2023-07-26T00:41:36+00:00,48052,USD,,false,CPL/SRC/events/00652
EV000653,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-08-03T20:31:00+00:00,2023-08-03T23:58:42+00:00,48052,USD,,false,CPL/SRC/events/00653
EV000654,WCP,WCP_CLAIMS,WCP-R00356,SUBMITTED,2023-06-12T19:45:00+00:00,2023-06-13T03:16:50+00:00,56206,USD,,false,CPL/SRC/events/00654
EV000655,WCP,WCP_CLAIMS,WCP-R00357,SUBMITTED,2023-09-05T15:02:00+00:00,2023-09-05T22:02:52+00:00,3090,USD,,false,CPL/SRC/events/00655
EV000656,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-09-22T20:03:00+00:00,2023-09-30T11:47:31+00:00,3090,USD,,false,CPL/SRC/events/00656
EV000657,WCP,WCP_CLAIMS,WCP-R00358,SUBMITTED,2023-01-30T22:57:00+00:00,2023-02-02T12:59:36+00:00,4424,USD,,false,CPL/SRC/events/00657
EV000658,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-02-06T22:09:00+00:00,2023-02-07T01:13:34+00:00,4424,USD,,false,CPL/SRC/events/00658
EV000659,WCP,WCP_CLAIMS,WCP-R00359,SUBMITTED,2023-09-11T20:32:00+00:00,2023-09-12T01:15:54+00:00,9004,USD,,false,CPL/SRC/events/00659
EV000660,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-10-02T15:55:00+00:00,2023-10-02T19:52:25+00:00,9004,USD,,false,CPL/SRC/events/00660
EV000661,WCP,WCP_CLAIMS,WCP-R00360,SUBMITTED,2022-11-16T17:36:00+00:00,2022-11-21T11:41:14+00:00,57415,USD,,false,CPL/SRC/events/00661
EV000662,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-11-28T22:16:00+00:00,2022-11-30T08:43:59+00:00,57415,USD,,false,CPL/SRC/events/00662
EV000663,WCP,WCP_CLAIMS,WCP-R00361,SUBMITTED,2022-11-14T22:29:00+00:00,2022-11-15T06:02:19+00:00,6641,USD,,false,CPL/SRC/events/00663
EV000664,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-12-09T21:41:00+00:00,2022-12-10T01:38:21+00:00,6641,USD,,false,CPL/SRC/events/00664
EV000665,WCP,WCP_CLAIMS,WCP-R00362,SUBMITTED,2023-08-09T16:33:00+00:00,2023-08-09T20:09:20+00:00,30123,USD,,false,CPL/SRC/events/00665
EV000666,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-08-18T16:07:00+00:00,2023-08-23T14:32:15+00:00,30123,USD,,false,CPL/SRC/events/00666
EV000667,WCP,WCP_CLAIMS,WCP-R00363,SUBMITTED,2023-08-07T17:51:00+00:00,2023-08-16T16:38:56+00:00,5639,USD,,false,CPL/SRC/events/00667
EV000668,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-08-17T16:33:00+00:00,2023-08-18T21:06:00+00:00,5639,USD,,false,CPL/SRC/events/00668
EV000669,WCP,WCP_CLAIMS,WCP-R00364,SUBMITTED,2023-08-09T20:19:00+00:00,2023-08-09T21:20:18+00:00,6838,USD,,false,CPL/SRC/events/00669
EV000671,WCP,WCP_CLAIMS,WCP-R00365,SUBMITTED,2022-09-23T19:45:00+00:00,2022-09-27T02:13:37+00:00,5001,USD,,false,CPL/SRC/events/00671
EV000672,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-09-29T18:34:00+00:00,2022-09-30T00:34:08+00:00,5001,USD,,false,CPL/SRC/events/00672
EV000673,WCP,WCP_CLAIMS,WCP-R00366,SUBMITTED,2023-01-02T15:54:00+00:00,2023-01-02T22:10:26+00:00,20489,USD,,false,CPL/SRC/events/00673
EV000674,WCP,WCP_CLAIMS,WCP-R00366,CLOSED_NO_PAYMENT,2023-04-21T18:26:00+00:00,2023-04-23T09:19:41+00:00,,,,true,CPL/SRC/events/00674
EV000675,WCP,WCP_CLAIMS,WCP-R00367,SUBMITTED,2023-09-18T19:41:00+00:00,2023-09-18T20:44:51+00:00,1143547,USD,,false,CPL/SRC/events/00675
EV000676,WCP,WCP_CLAIMS,WCP-R00368,CORRECTED,2023-09-26T18:53:00+00:00,2023-09-26T19:20:38+00:00,1043686,USD,,false,CPL/SRC/events/00676
EV000677,WCP,WCP_CLAIMS,WCP-R00369,SUBMITTED,2023-09-14T13:57:00+00:00,2023-09-16T05:26:05+00:00,26835,USD,,false,CPL/SRC/events/00677
EV000678,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-09-25T18:21:00+00:00,2023-09-26T00:23:41+00:00,26835,USD,,false,CPL/SRC/events/00678
EV000679,WCP,WCP_CLAIMS,WCP-R00370,SUBMITTED,2022-07-18T21:55:00+00:00,2022-07-18T22:16:35+00:00,53346,USD,,false,CPL/SRC/events/00679
EV000680,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-08-11T18:20:00+00:00,2022-08-11T19:34:26+00:00,53346,USD,,false,CPL/SRC/events/00680
EV000681,WCP,WCP_CLAIMS,WCP-R00371,SUBMITTED,2022-12-29T16:36:00+00:00,2023-01-07T10:21:12+00:00,24684,USD,,false,CPL/SRC/events/00681
EV000682,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-01-09T15:30:00+00:00,2023-01-14T05:57:46+00:00,24684,USD,,false,CPL/SRC/events/00682
EV000683,WCP,WCP_CLAIMS,WCP-R00372,SUBMITTED,2022-12-12T22:04:00+00:00,2022-12-13T02:39:39+00:00,13713,USD,,false,CPL/SRC/events/00683
EV000684,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-01-09T16:29:00+00:00,2023-01-11T06:57:26+00:00,13713,USD,,false,CPL/SRC/events/00684
EV000685,WCP,WCP_CLAIMS,WCP-R00373,SUBMITTED,2022-07-08T19:22:00+00:00,2022-07-18T08:10:15+00:00,12740,USD,,false,CPL/SRC/events/00685
EV000686,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-07-28T19:36:00+00:00,2022-08-07T21:32:55+00:00,12740,USD,,false,CPL/SRC/events/00686
EV000687,WCP,WCP_CLAIMS,WCP-R00374,SUBMITTED,2022-11-08T18:22:00+00:00,2022-11-12T09:46:39+00:00,7676,USD,,false,CPL/SRC/events/00687
EV000688,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-12-07T22:31:00+00:00,2022-12-08T00:54:03+00:00,7676,USD,,false,CPL/SRC/events/00688
EV000689,WCP,WCP_CLAIMS,WCP-R00375,SUBMITTED,2022-11-04T21:15:00+00:00,2022-11-06T05:37:51+00:00,6805,USD,,false,CPL/SRC/events/00689
EV000690,WCP,WCP_CLAIMS,WCP-R00376,SUBMITTED,2023-04-21T18:41:00+00:00,2023-05-01T09:35:30+00:00,8376,USD,,false,CPL/SRC/events/00690
EV000691,WCP,WCP_CLAIMS,WCP-R00377,CORRECTED,2023-04-25T15:18:00+00:00,2023-04-30T20:52:34+00:00,7451,USD,,false,CPL/SRC/events/00691
EV000692,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-07-25T21:10:00+00:00,2023-07-27T01:07:44+00:00,7451,USD,,false,CPL/SRC/events/00692
EV000693,WCP,WCP_CLAIMS,WCP-R00377,PAYMENT_REVERSED,2023-07-31T19:21:00+00:00,2023-08-01T01:33:47+00:00,5756,USD,EV000692,false,CPL/SRC/events/00693
EV000694,WCP,WCP_CLAIMS,WCP-R00378,SUBMITTED,2023-05-01T16:58:00+00:00,2023-05-03T11:45:28+00:00,5997,USD,,false,CPL/SRC/events/00694
EV000695,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-05-17T21:05:00+00:00,2023-05-17T22:46:58+00:00,5997,USD,,false,CPL/SRC/events/00695
EV000696,WCP,WCP_CLAIMS,WCP-R00379,SUBMITTED,2022-10-10T21:52:00+00:00,2022-10-12T10:22:31+00:00,6470,USD,,false,CPL/SRC/events/00696
EV000697,WCP,WCP_CLAIMS,WCP-R00380,CORRECTED,2022-10-14T16:19:00+00:00,2022-10-16T14:23:01+00:00,6389,USD,,false,CPL/SRC/events/00697
EV000698,WCP,WCP_CLAIMS,WCP-R00379,VOID_VERSION,2022-10-14T16:19:00+00:00,2022-10-17T23:47:37+00:00,6470,USD,,false,CPL/SRC/events/00698
EV000699,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-11-01T16:31:00+00:00,2022-11-01T17:30:06+00:00,6389,USD,,false,CPL/SRC/events/00699
EV000700,WCP,WCP_CLAIMS,WCP-R00381,SUBMITTED,2023-09-25T18:10:00+00:00,2023-10-04T17:36:26+00:00,8440,USD,,false,CPL/SRC/events/00700
EV000701,WCP,WCP_CLAIMS,WCP-R00382,SUBMITTED,2023-09-06T14:01:00+00:00,2023-09-10T03:52:25+00:00,10071,USD,,false,CPL/SRC/events/00701
EV000702,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-09-18T20:10:00+00:00,2023-09-18T21:04:52+00:00,10071,USD,,false,CPL/SRC/events/00702
EV000703,WCP,WCP_CLAIMS,WCP-R00383,SUBMITTED,2023-04-03T20:14:00+00:00,2023-04-04T00:56:29+00:00,31376,USD,,false,CPL/SRC/events/00703
EV000704,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-04-17T14:18:00+00:00,2023-04-17T20:31:30+00:00,31376,USD,,false,CPL/SRC/events/00704
EV000705,WCP,WCP_CLAIMS,WCP-R00384,SUBMITTED,2023-06-28T19:37:00+00:00,2023-07-10T12:20:30+00:00,6621,USD,,false,CPL/SRC/events/00705
EV000706,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-07-14T17:53:00+00:00,2023-07-17T05:40:23+00:00,6621,USD,,false,CPL/SRC/events/00706
EV000707,WCP,WCP_CLAIMS,WCP-R00385,SUBMITTED,2023-08-15T14:40:00+00:00,2023-08-15T22:23:22+00:00,8121,USD,,false,CPL/SRC/events/00707
EV000708,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-08-28T13:20:00+00:00,2023-08-28T20:24:59+00:00,8121,USD,,false,CPL/SRC/events/00708
EV000709,WCP,WCP_CLAIMS,WCP-R00386,SUBMITTED,2022-08-18T19:03:00+00:00,2022-08-19T00:46:17+00:00,8341,USD,,false,CPL/SRC/events/00709
EV000710,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-09-21T17:57:00+00:00,2022-09-21T18:35:07+00:00,8341,USD,,false,CPL/SRC/events/00710
EV000711,WCP,WCP_CLAIMS,WCP-R00387,SUBMITTED,2022-10-10T21:09:00+00:00,2022-10-10T23:11:33+00:00,7974,USD,,false,CPL/SRC/events/00711
EV000712,WCP,WCP_CLAIMS,WCP-R00388,SUBMITTED,2022-10-20T16:09:00+00:00,2022-10-20T23:34:31+00:00,17569,USD,,false,CPL/SRC/events/00712
EV000713,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-11-07T14:13:00+00:00,2022-11-07T20:56:19+00:00,17569,USD,,false,CPL/SRC/events/00713
EV000714,WCP,WCP_CLAIMS,WCP-R00389,SUBMITTED,2022-12-23T20:17:00+00:00,2022-12-24T16:36:59+00:00,14399,USD,,false,CPL/SRC/events/00714
EV000715,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-12-29T16:24:00+00:00,2022-12-30T00:05:28+00:00,14399,USD,,false,CPL/SRC/events/00715
EV000716,WCP,WCP_CLAIMS,WCP-R00390,SUBMITTED,2023-07-12T15:21:00+00:00,2023-07-12T15:52:22+00:00,45893,USD,,false,CPL/SRC/events/00716
EV000717,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-07-19T15:40:00+00:00,2023-07-20T13:47:12+00:00,45893,USD,,false,CPL/SRC/events/00717
EV000718,WCP,WCP_CLAIMS,WCP-R00391,SUBMITTED,2023-08-01T19:48:00+00:00,2023-08-03T02:23:18+00:00,10995,USD,,false,CPL/SRC/events/00718
EV000720,WCP,WCP_CLAIMS,WCP-R00392,SUBMITTED,2023-09-18T15:08:00+00:00,2023-09-18T17:27:45+00:00,23270,USD,,false,CPL/SRC/events/00720
EV000721,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-10-23T14:46:00+00:00,2023-10-24T06:15:40+00:00,23270,USD,,false,CPL/SRC/events/00721
EV000722,WCP,WCP_CLAIMS,WCP-R00393,SUBMITTED,2023-06-29T14:35:00+00:00,2023-06-29T16:51:32+00:00,36891,USD,,false,CPL/SRC/events/00722
EV000723,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-07-28T14:24:00+00:00,2023-07-28T19:01:02+00:00,36891,USD,,false,CPL/SRC/events/00723
EV000724,WCP,WCP_CLAIMS,WCP-R00394,SUBMITTED,2022-08-01T14:03:00+00:00,2022-08-04T17:32:12+00:00,72400,USD,,false,CPL/SRC/events/00724
EV000725,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-08-15T16:47:00+00:00,2022-08-17T21:39:45+00:00,72400,USD,,false,CPL/SRC/events/00725
EV000726,WCP,WCP_CLAIMS,WCP-R00395,SUBMITTED,2022-09-02T16:23:00+00:00,2022-09-09T12:21:22+00:00,30097,USD,,false,CPL/SRC/events/00726
EV000727,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-09-06T19:10:00+00:00,2022-09-06T21:07:36+00:00,30097,USD,,false,CPL/SRC/events/00727
EV000728,WCP,WCP_CLAIMS,WCP-R00396,SUBMITTED,2023-05-08T20:33:00+00:00,2023-05-09T03:29:51+00:00,16839,USD,,false,CPL/SRC/events/00728
EV000729,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-05-23T18:31:00+00:00,2023-05-25T06:47:31+00:00,16839,USD,,false,CPL/SRC/events/00729
EV000730,WCP,WCP_CLAIMS,WCP-R00397,SUBMITTED,2023-07-31T19:13:00+00:00,2023-07-31T22:55:12+00:00,14540,USD,,false,CPL/SRC/events/00730
EV000731,WCP,WCP_CLAIMS,WCP-R00398,CORRECTED,2023-08-01T20:59:00+00:00,2023-08-08T20:55:16+00:00,14227,USD,,false,CPL/SRC/events/00731
EV000732,WCP,WCP_CLAIMS,WCP-R00397,VOID_VERSION,2023-08-01T20:59:00+00:00,2023-08-02T07:58:10+00:00,14540,USD,,false,CPL/SRC/events/00732
EV000733,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-08-22T21:18:00+00:00,2023-08-23T16:40:22+00:00,14227,USD,,false,CPL/SRC/events/00733
EV000734,WCP,WCP_CLAIMS,WCP-R00399,SUBMITTED,2023-04-17T21:09:00+00:00,2023-04-21T11:30:19+00:00,3184,USD,,false,CPL/SRC/events/00734
EV000735,WCP,WCP_CLAIMS,WCP-R00400,CORRECTED,2023-04-18T19:30:00+00:00,2023-04-25T08:15:28+00:00,3710,USD,,false,CPL/SRC/events/00735
EV000736,WCP,WCP_CLAIMS,WCP-R00399,VOID_VERSION,2023-04-18T19:30:00+00:00,2023-04-19T02:44:14+00:00,3184,USD,,false,CPL/SRC/events/00736
EV000737,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-04-28T13:16:00+00:00,2023-04-28T20:29:23+00:00,3710,USD,,false,CPL/SRC/events/00737
EV000738,WCP,WCP_CLAIMS,WCP-R00401,SUBMITTED,2022-07-07T19:57:00+00:00,2022-07-08T01:27:30+00:00,96915,USD,,false,CPL/SRC/events/00738
EV000739,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-07-12T15:33:00+00:00,2022-07-12T19:53:24+00:00,96915,USD,,false,CPL/SRC/events/00739
EV000740,WCP,WCP_CLAIMS,WCP-R00402,SUBMITTED,2022-12-21T14:53:00+00:00,2022-12-21T17:10:10+00:00,21744,USD,,false,CPL/SRC/events/00740
EV000741,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-01-25T21:40:00+00:00,2023-01-25T22:20:13+00:00,21744,USD,,false,CPL/SRC/events/00741
EV000742,WCP,WCP_CLAIMS,WCP-R00403,SUBMITTED,2023-04-03T15:41:00+00:00,2023-04-04T23:05:45+00:00,14365,USD,,false,CPL/SRC/events/00742
EV000743,WCP,WCP_CLAIMS,WCP-R00404,CORRECTED,2023-04-10T21:43:00+00:00,2023-04-10T22:19:43+00:00,14264,USD,,false,CPL/SRC/events/00743
EV000744,WCP,WCP_CLAIMS,WCP-R00403,VOID_VERSION,2023-04-10T21:43:00+00:00,2023-04-11T02:48:17+00:00,14365,USD,,false,CPL/SRC/events/00744
EV000745,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-04-06T18:44:00+00:00,2023-04-09T10:18:18+00:00,14264,USD,,false,CPL/SRC/events/00745
EV000746,WCP,WCP_CLAIMS,WCP-R00405,SUBMITTED,2022-11-14T14:30:00+00:00,2022-11-17T06:34:12+00:00,3606,USD,,false,CPL/SRC/events/00746
EV000747,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-11-28T17:07:00+00:00,2022-11-29T02:21:38+00:00,3606,USD,,false,CPL/SRC/events/00747
EV000748,WCP,WCP_CLAIMS,WCP-R00406,SUBMITTED,2023-08-28T20:39:00+00:00,2023-09-01T12:23:24+00:00,95415,USD,,false,CPL/SRC/events/00748
EV000749,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-09-08T17:52:00+00:00,2023-09-09T02:55:10+00:00,95415,USD,,false,CPL/SRC/events/00749
EV000750,WCP,WCP_CLAIMS,WCP-R00407,SUBMITTED,2023-06-06T19:27:00+00:00,2023-06-18T05:50:24+00:00,9288,USD,,false,CPL/SRC/events/00750
EV000751,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-07-31T19:01:00+00:00,2023-08-01T00:29:41+00:00,9288,USD,,false,CPL/SRC/events/00751
EV000752,WCP,WCP_CLAIMS,WCP-R00408,SUBMITTED,2023-02-27T18:14:00+00:00,2023-03-02T10:43:27+00:00,14027,USD,,false,CPL/SRC/events/00752
EV000753,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-03-27T14:05:00+00:00,2023-03-28T18:37:52+00:00,14027,USD,,false,CPL/SRC/events/00753
EV000754,WCP,WCP_CLAIMS,WCP-R00409,SUBMITTED,2022-09-02T15:22:00+00:00,2022-09-02T22:42:55+00:00,9530,USD,,false,CPL/SRC/events/00754
EV000755,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-09-26T16:32:00+00:00,2022-09-28T21:46:27+00:00,9530,USD,,false,CPL/SRC/events/00755
EV000756,WCP,WCP_CLAIMS,WCP-R00410,SUBMITTED,2023-08-21T15:56:00+00:00,2023-08-27T08:28:58+00:00,5354,USD,,false,CPL/SRC/events/00756
EV000757,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-08-29T13:40:00+00:00,2023-09-03T07:03:35+00:00,5354,USD,,false,CPL/SRC/events/00757
EV000758,WCP,WCP_CLAIMS,WCP-R00411,SUBMITTED,2022-07-22T19:18:00+00:00,2022-07-23T00:01:30+00:00,81282,USD,,false,CPL/SRC/events/00758
EV000759,WCP,WCP_CLAIMS,WCP-R00411,CLOSED_NO_PAYMENT,2022-10-17T16:23:00+00:00,2022-10-17T17:56:57+00:00,,,,true,CPL/SRC/events/00759
EV000760,WCP,WCP_CLAIMS,WCP-R00412,SUBMITTED,2023-09-04T20:43:00+00:00,2023-09-06T08:25:18+00:00,77814,USD,,false,CPL/SRC/events/00760
EV000761,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-09-18T21:50:00+00:00,2023-09-23T13:31:12+00:00,77814,USD,,false,CPL/SRC/events/00761
EV000762,WCP,WCP_CLAIMS,WCP-R00413,SUBMITTED,2022-07-28T17:56:00+00:00,2022-08-03T14:42:27+00:00,9301,USD,,false,CPL/SRC/events/00762
EV000763,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-08-31T21:25:00+00:00,2022-09-01T03:32:44+00:00,9301,USD,,false,CPL/SRC/events/00763
EV000764,WCP,WCP_CLAIMS,WCP-R00414,SUBMITTED,2023-07-21T20:37:00+00:00,2023-07-23T16:03:56+00:00,4365,USD,,false,CPL/SRC/events/00764
EV000765,WCP,WCP_CLAIMS,WCP-R00415,SUBMITTED,2023-01-02T19:26:00+00:00,2023-01-02T22:39:00+00:00,17904,USD,,false,CPL/SRC/events/00765
EV000766,WCP,WCP_CLAIMS,WCP-R00416,CORRECTED,2023-01-13T16:58:00+00:00,2023-01-14T17:17:43+00:00,17403,USD,,false,CPL/SRC/events/00766
EV000767,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-01-16T19:36:00+00:00,2023-01-17T14:24:31+00:00,17403,USD,,false,CPL/SRC/events/00767
EV000768,WCP,WCP_CLAIMS,WCP-R00417,SUBMITTED,2023-02-20T17:25:00+00:00,2023-02-20T20:41:32+00:00,18752,USD,,false,CPL/SRC/events/00768
EV000769,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-03-13T19:48:00+00:00,2023-03-15T17:43:02+00:00,18752,USD,,false,CPL/SRC/events/00769
EV000770,WCP,WCP_CLAIMS,WCP-R00418,SUBMITTED,2022-12-30T19:17:00+00:00,2022-12-30T23:07:33+00:00,29273,USD,,false,CPL/SRC/events/00770
EV000771,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-01-13T15:30:00+00:00,2023-01-23T19:40:00+00:00,29273,USD,,false,CPL/SRC/events/00771
EV000772,WCP,WCP_CLAIMS,WCP-R00419,SUBMITTED,2023-01-31T14:29:00+00:00,2023-02-02T00:11:43+00:00,13725,USD,,false,CPL/SRC/events/00772
EV000773,WCP,WCP_CLAIMS,WCP-R00420,CORRECTED,2023-02-09T22:46:00+00:00,2023-03-22T18:49:12+00:00,12775,USD,,false,CPL/SRC/events/00773
EV000774,WCP,WCP_CLAIMS,WCP-R00421,SUBMITTED,2023-08-03T14:12:00+00:00,2023-08-12T23:48:10+00:00,11467,USD,,false,CPL/SRC/events/00774
EV000775,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-10-03T16:21:00+00:00,2023-10-06T04:55:53+00:00,11467,USD,,false,CPL/SRC/events/00775
EV000776,WCP,WCP_CLAIMS,WCP-R00422,SUBMITTED,2023-03-29T19:15:00+00:00,2023-03-29T23:06:05+00:00,5082,USD,,false,CPL/SRC/events/00776
EV000777,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-04-07T17:14:00+00:00,2023-04-08T00:47:43+00:00,5082,USD,,false,CPL/SRC/events/00777
EV000778,WCP,WCP_CLAIMS,WCP-R00423,SUBMITTED,2023-08-07T20:04:00+00:00,2023-08-08T23:30:01+00:00,33793,USD,,false,CPL/SRC/events/00778
EV000779,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-09-18T14:40:00+00:00,2023-09-18T21:34:38+00:00,33793,USD,,false,CPL/SRC/events/00779
EV000780,WCP,WCP_CLAIMS,WCP-R00423,PAYMENT_REVERSED,2023-10-02T19:14:00+00:00,2023-10-03T11:23:56+00:00,10928,USD,EV000779,false,CPL/SRC/events/00780
EV000781,WCP,WCP_CLAIMS,WCP-R00424,SUBMITTED,2022-12-08T16:14:00+00:00,2022-12-12T09:11:52+00:00,62344,USD,,false,CPL/SRC/events/00781
EV000782,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-02-06T20:41:00+00:00,2023-02-20T03:12:12+00:00,62344,USD,,false,CPL/SRC/events/00782
EV000783,WCP,WCP_CLAIMS,WCP-R00425,SUBMITTED,2023-01-03T22:21:00+00:00,2023-01-04T03:59:43+00:00,9949,USD,,false,CPL/SRC/events/00783
EV000784,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-01-18T14:40:00+00:00,2023-01-18T14:57:08+00:00,9949,USD,,false,CPL/SRC/events/00784
EV000785,WCP,WCP_CLAIMS,WCP-R00426,SUBMITTED,2023-01-03T19:24:00+00:00,2023-01-03T20:13:53+00:00,11833,USD,,false,CPL/SRC/events/00785
EV000786,WCP,WCP_CLAIMS,WCP-R00427,SUBMITTED,2022-08-11T18:35:00+00:00,2022-08-12T23:06:45+00:00,8411,USD,,false,CPL/SRC/events/00786
EV000787,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2022-08-18T13:38:00+00:00,2022-08-18T21:13:23+00:00,8411,USD,,false,CPL/SRC/events/00787
EV000788,WCP,WCP_CLAIMS,WCP-R00428,SUBMITTED,2023-08-17T15:36:00+00:00,2023-08-18T02:28:27+00:00,45684,USD,,false,CPL/SRC/events/00788
EV000789,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-09-04T13:17:00+00:00,2023-09-25T13:17:00+00:00,45684,USD,,false,CPL/SRC/events/00789
EV000790,WCP,WCP_CLAIMS,WCP-R00429,SUBMITTED,2023-08-14T16:44:00+00:00,2023-08-17T19:39:23+00:00,6586,USD,,false,CPL/SRC/events/00790
EV000791,WCP,WCP_CLAIMS,WCP-R00430,SUBMITTED,2023-09-28T17:13:00+00:00,2023-09-28T19:36:12+00:00,201905,USD,,false,CPL/SRC/events/00791
EV000792,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-11-01T15:01:00+00:00,2023-11-01T17:04:41+00:00,201905,USD,,false,CPL/SRC/events/00792
EV000793,WCP,WCP_CLAIMS,WCP-R00431,SUBMITTED,2023-03-24T18:20:00+00:00,2023-03-25T01:38:50+00:00,8758,USD,,false,CPL/SRC/events/00793
EV000794,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-04-03T20:53:00+00:00,2023-04-10T21:46:53+00:00,8758,USD,,false,CPL/SRC/events/00794
EV000795,WCP,WCP_CLAIMS,WCP-R00432,SUBMITTED,2023-04-13T17:03:00+00:00,2023-04-14T00:51:29+00:00,19575,USD,,false,CPL/SRC/events/00795
EV000796,WCP,WCP_CLAIMS,WCP-R00433,CORRECTED,2023-04-17T17:39:00+00:00,2023-04-17T22:49:18+00:00,22953,USD,,false,CPL/SRC/events/00796
EV000797,WCP,WCP_CLAIMS,,PAYMENT_POSTED,2023-04-18T17:01:00+00:00,2023-04-20T21:06:30+00:00,22953,USD,,false,CPL/SRC/events/00797
EV000798,WCP,WCP_CLAIMS,WCP-R00434,SUBMITTED,2022-08-01T18:12:00+00:00,2022-08-02T01:26:07+00:00,6650,USD,,false,CPL/SRC/events/00798
