event_id,org_token,source_system,bill_record_id,event_type,event_at,available_at,amount_minor,currency,reverses_event_id,terminal_flag,source_ref
EV000654,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-09-14T13:47:00-07:00,2023-09-22T17:24:49-07:00,12128,USD,,false,CPL/SRC/events/00654
EV000655,PG,PG_CLAIMS,PG-R00361,SUBMITTED,2023-07-17T10:41:00-07:00,2023-07-17T18:01:05-07:00,4044,USD,,false,CPL/SRC/events/00655
EV000656,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-10-23T13:16:00-07:00,2023-11-09T16:25:59-08:00,4044,USD,,false,CPL/SRC/events/00656
EV000657,PG,PG_CLAIMS,PG-R00362,SUBMITTED,2022-12-22T07:58:00-08:00,2022-12-23T06:07:52-08:00,2991,USD,,false,CPL/SRC/events/00657
EV000658,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-01-02T07:56:00-08:00,2023-01-23T05:21:59-08:00,2991,USD,,false,CPL/SRC/events/00658
EV000659,PG,PG_CLAIMS,PG-R00363,SUBMITTED,2022-08-01T07:27:00-07:00,2022-08-01T13:08:26-07:00,13823,USD,,false,CPL/SRC/events/00659
EV000660,PG,PG_CLAIMS,,PAYMENT_POSTED,2022-08-22T12:30:00-07:00,2022-08-22T17:36:03-07:00,13823,USD,,false,CPL/SRC/events/00660
EV000661,PG,PG_CLAIMS,PG-R00364,SUBMITTED,2022-09-12T12:41:00-07:00,2022-09-12T15:56:57-07:00,3009,USD,,false,CPL/SRC/events/00661
EV000662,PG,PG_CLAIMS,,PAYMENT_POSTED,2022-10-11T13:33:00-07:00,2022-10-19T22:41:21-07:00,3009,USD,,false,CPL/SRC/events/00662
EV000663,PG,PG_CLAIMS,PG-R00365,SUBMITTED,2023-06-26T14:29:00-07:00,2023-06-26T17:50:24-07:00,74532,USD,,false,CPL/SRC/events/00663
EV000664,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-07-03T14:40:00-07:00,2023-07-03T19:08:06-07:00,74532,USD,,false,CPL/SRC/events/00664
EV000665,PG,PG_CLAIMS,PG-R00365,PAYMENT_REVERSED,2023-07-07T11:41:00-07:00,2023-07-07T12:20:30-07:00,45671,USD,EV000664,false,CPL/SRC/events/00665
EV000666,PG,PG_CLAIMS,PG-R00366,SUBMITTED,2023-08-22T13:15:00-07:00,2023-08-23T04:13:17-07:00,2790,USD,,false,CPL/SRC/events/00666
EV000667,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-09-12T10:25:00-07:00,2023-09-12T16:39:21-07:00,2790,USD,,false,CPL/SRC/events/00667
EV000668,PG,PG_CLAIMS,PG-R00367,SUBMITTED,2023-02-27T06:19:00-08:00,2023-02-27T11:29:54-08:00,2500,USD,,false,CPL/SRC/events/00668
EV000669,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-03-10T14:53:00-08:00,2023-03-11T08:31:27-08:00,2500,USD,,false,CPL/SRC/events/00669
EV000670,PG,PG_CLAIMS,PG-R00368,SUBMITTED,2023-08-24T10:23:00-07:00,2023-08-27T02:33:22-07:00,30375,USD,,false,CPL/SRC/events/00670
EV000671,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-08-28T14:13:00-07:00,2023-08-28T14:58:55-07:00,30375,USD,,false,CPL/SRC/events/00671
EV000672,PG,PG_CLAIMS,PG-R00369,SUBMITTED,2023-03-07T09:59:00-08:00,2023-03-08T11:05:24-08:00,135106,USD,,false,CPL/SRC/events/00672
EV000673,PG,PG_CLAIMS,PG-R00370,CORRECTED,2023-03-13T12:20:00-07:00,2023-03-19T07:55:44-07:00,158826,USD,,false,CPL/SRC/events/00673
EV000674,PG,PG_CLAIMS,PG-R00370,CLOSED_NO_PAYMENT,2023-06-05T09:24:00-07:00,2023-06-07T01:28:55-07:00,,,,true,CPL/SRC/events/00674
EV000675,PG,PG_CLAIMS,PG-R00371,SUBMITTED,2022-10-19T11:37:00-07:00,2022-10-21T10:25:32-07:00,12085,USD,,false,CPL/SRC/events/00675
EV000676,PG,PG_CLAIMS,,PAYMENT_POSTED,2022-11-08T11:25:00-08:00,2022-11-08T17:00:00-08:00,12085,USD,,false,CPL/SRC/events/00676
EV000677,PG,PG_CLAIMS,PG-R00372,SUBMITTED,2023-01-18T09:49:00-08:00,2023-01-20T07:22:57-08:00,12487,USD,,false,CPL/SRC/events/00677
EV000678,PG,PG_CLAIMS,PG-R00373,SUBMITTED,2023-05-29T06:02:00-07:00,2023-05-29T08:19:49-07:00,8625,USD,,false,CPL/SRC/events/00678
EV000679,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-07-12T08:34:00-07:00,2023-07-14T14:12:22-07:00,8625,USD,,false,CPL/SRC/events/00679
EV000680,PG,PG_CLAIMS,PG-R00374,SUBMITTED,2022-12-26T07:14:00-08:00,2023-01-03T00:33:52-08:00,15971,USD,,false,CPL/SRC/events/00680
EV000681,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-01-09T07:26:00-08:00,2023-01-09T07:38:11-08:00,15971,USD,,false,CPL/SRC/events/00681
EV000682,PG,PG_CLAIMS,PG-R00375,SUBMITTED,2022-12-26T11:14:00-08:00,2022-12-28T09:22:01-08:00,7433,USD,,false,CPL/SRC/events/00682
EV000683,PG,PG_CLAIMS,PG-R00376,SUBMITTED,2023-03-13T10:28:00-07:00,2023-03-13T18:15:19-07:00,17364,USD,,false,CPL/SRC/events/00683
EV000684,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-03-20T14:44:00-07:00,2023-03-25T00:57:47-07:00,17364,USD,,false,CPL/SRC/events/00684
EV000685,PG,PG_CLAIMS,PG-R00377,SUBMITTED,2023-06-12T09:05:00-07:00,2023-06-12T12:48:40-07:00,12726,USD,,false,CPL/SRC/events/00685
EV000686,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-06-26T06:48:00-07:00,2023-06-28T16:37:53-07:00,12726,USD,,false,CPL/SRC/events/00686
EV000687,PG,PG_CLAIMS,PG-R00378,SUBMITTED,2022-08-17T12:06:00-07:00,2022-08-17T16:32:03-07:00,7890,USD,,false,CPL/SRC/events/00687
EV000688,PG,PG_CLAIMS,PG-R00379,SUBMITTED,2022-12-07T10:36:00-08:00,2022-12-07T11:29:58-08:00,98158,USD,,false,CPL/SRC/events/00688
EV000689,PG,PG_CLAIMS,PG-R00379,CLOSED_NO_PAYMENT,2023-01-19T10:58:00-08:00,2023-01-19T18:46:42-08:00,,,,true,CPL/SRC/events/00689
EV000690,PG,PG_CLAIMS,PG-R00380,SUBMITTED,2022-12-30T11:37:00-08:00,2023-01-01T15:16:20-08:00,61814,USD,,false,CPL/SRC/events/00690
EV000691,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-01-18T06:06:00-08:00,2023-01-18T12:28:18-08:00,61814,USD,,false,CPL/SRC/events/00691
EV000692,PG,PG_CLAIMS,PG-R00381,SUBMITTED,2022-08-02T11:55:00-07:00,2022-08-04T10:01:48-07:00,169915,USD,,false,CPL/SRC/events/00692
EV000693,PG,PG_CLAIMS,,PAYMENT_POSTED,2022-08-22T14:46:00-07:00,2022-08-22T22:44:59-07:00,169915,USD,,false,CPL/SRC/events/00693
EV000694,PG,PG_CLAIMS,PG-R00382,SUBMITTED,2022-12-19T07:32:00-08:00,2022-12-21T16:39:16-08:00,12919,USD,,false,CPL/SRC/events/00694
EV000695,PG,PG_CLAIMS,PG-R00383,SUBMITTED,2022-07-01T11:06:00-07:00,2022-07-05T20:07:41-07:00,6568,USD,,false,CPL/SRC/events/00695
EV000696,PG,PG_CLAIMS,,PAYMENT_POSTED,2022-08-08T06:44:00-07:00,2022-08-09T23:34:30-07:00,6568,USD,,false,CPL/SRC/events/00696
EV000697,PG,PG_CLAIMS,PG-R00384,SUBMITTED,2023-05-18T10:22:00-07:00,2023-05-18T11:30:47-07:00,15026,USD,,false,CPL/SRC/events/00697
EV000698,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-05-26T10:01:00-07:00,2023-05-29T13:40:45-07:00,15026,USD,,false,CPL/SRC/events/00698
EV000699,PG,PG_CLAIMS,PG-R00385,SUBMITTED,2023-02-27T06:27:00-08:00,2023-03-08T05:28:19-08:00,15021,USD,,false,CPL/SRC/events/00699
EV000700,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-05-04T09:33:00-07:00,2023-05-04T15:51:14-07:00,15021,USD,,false,CPL/SRC/events/00700
EV000701,PG,PG_CLAIMS,PG-R00386,SUBMITTED,2023-01-30T07:59:00-08:00,2023-01-31T06:25:22-08:00,8265,USD,,false,CPL/SRC/events/00701
EV000702,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-02-06T13:02:00-08:00,2023-02-06T15:43:58-08:00,8265,USD,,false,CPL/SRC/events/00702
EV000703,PG,PG_CLAIMS,PG-R00386,PAYMENT_REVERSED,2023-02-20T08:59:00-08:00,2023-02-20T11:50:31-08:00,1819,USD,EV000702,false,CPL/SRC/events/00703
EV000704,PG,PG_CLAIMS,PG-R00387,SUBMITTED,2023-07-10T12:30:00-07:00,2023-07-10T16:26:06-07:00,10337,USD,,false,CPL/SRC/events/00704
EV000705,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-08-09T07:40:00-07:00,2023-08-12T03:47:25-07:00,10337,USD,,false,CPL/SRC/events/00705
EV000706,PG,PG_CLAIMS,PG-R00388,SUBMITTED,2023-07-10T06:44:00-07:00,2023-07-10T14:21:59-07:00,10131,USD,,false,CPL/SRC/events/00706
EV000707,PG,PG_CLAIMS,PG-R00389,SUBMITTED,2023-02-10T12:07:00-08:00,2023-02-22T21:59:06-08:00,36381,USD,,false,CPL/SRC/events/00707
EV000708,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-02-27T12:07:00-08:00,2023-04-09T14:08:53-07:00,36381,USD,,false,CPL/SRC/events/00708
EV000709,PG,PG_CLAIMS,PG-R00390,SUBMITTED,2023-02-08T14:55:00-08:00,2023-02-08T20:17:20-08:00,7348,USD,,false,CPL/SRC/events/00709
EV000710,PG,PG_CLAIMS,PG-R00391,SUBMITTED,2023-05-10T12:08:00-07:00,2023-05-10T14:52:52-07:00,6845,USD,,false,CPL/SRC/events/00710
EV000711,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-05-16T08:10:00-07:00,2023-05-28T20:59:06-07:00,6845,USD,,false,CPL/SRC/events/00711
EV000712,PG,PG_CLAIMS,PG-R00392,SUBMITTED,2023-07-06T07:39:00-07:00,2023-08-28T23:01:33-07:00,8230,USD,,false,CPL/SRC/events/00712
EV000713,PG,PG_CLAIMS,PG-R00393,CORRECTED,2023-07-17T13:29:00-07:00,2023-07-20T03:37:47-07:00,8539,USD,,false,CPL/SRC/events/00713
EV000714,PG,PG_CLAIMS,PG-R00392,VOID_VERSION,2023-07-17T13:29:00-07:00,2023-07-19T08:00:49-07:00,8230,USD,,false,CPL/SRC/events/00714
EV000715,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-08-11T06:16:00-07:00,2023-08-11T18:25:16-07:00,8539,USD,,false,CPL/SRC/events/00715
EV000716,PG,PG_CLAIMS,PG-R00394,SUBMITTED,2022-12-19T11:02:00-08:00,2022-12-21T09:54:46-08:00,15726,USD,,false,CPL/SRC/events/00716
EV000717,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-01-02T13:39:00-08:00,2023-01-04T13:44:53-08:00,15726,USD,,false,CPL/SRC/events/00717
EV000718,PG,PG_CLAIMS,PG-R00395,SUBMITTED,2022-08-04T11:14:00-07:00,2022-08-04T16:28:02-07:00,21915,USD,,false,CPL/SRC/events/00718
EV000719,PG,PG_CLAIMS,,PAYMENT_POSTED,2022-09-26T06:13:00-07:00,2022-09-26T12:41:04-07:00,21915,USD,,false,CPL/SRC/events/00719
EV000720,PG,PG_CLAIMS,PG-R00396,SUBMITTED,2022-07-28T10:05:00-07:00,2022-07-28T10:36:46-07:00,7777,USD,,false,CPL/SRC/events/00720
EV000721,PG,PG_CLAIMS,,PAYMENT_POSTED,2022-08-04T12:39:00-07:00,2022-08-04T13:19:07-07:00,7777,USD,,false,CPL/SRC/events/00721
EV000722,PG,PG_CLAIMS,PG-R00397,SUBMITTED,2022-09-08T10:06:00-07:00,2022-09-08T15:44:35-07:00,14314,USD,,false,CPL/SRC/events/00722
EV000723,PG,PG_CLAIMS,PG-R00398,SUBMITTED,2022-07-26T07:13:00-07:00,2022-08-10T19:00:21-07:00,16001,USD,,false,CPL/SRC/events/00723
EV000724,PG,PG_CLAIMS,,PAYMENT_POSTED,2022-10-26T11:43:00-07:00,2022-10-26T15:25:12-07:00,16001,USD,,false,CPL/SRC/events/00724
EV000725,PG,PG_CLAIMS,PG-R00399,SUBMITTED,2023-06-12T08:20:00-07:00,2023-06-16T04:19:03-07:00,11529,USD,,false,CPL/SRC/events/00725
EV000726,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-08-30T06:03:00-07:00,2023-09-03T13:32:50-07:00,11529,USD,,false,CPL/SRC/events/00726
EV000727,PG,PG_CLAIMS,PG-R00400,SUBMITTED,2023-08-31T09:55:00-07:00,2023-09-05T22:44:31-07:00,6519,USD,,false,CPL/SRC/events/00727
EV000728,PG,PG_CLAIMS,PG-R00401,CORRECTED,2023-09-06T11:00:00-07:00,2023-09-06T16:53:18-07:00,6557,USD,,false,CPL/SRC/events/00728
EV000729,PG,PG_CLAIMS,PG-R00400,VOID_VERSION,2023-09-06T11:00:00-07:00,2023-09-07T11:59:34-07:00,6519,USD,,false,CPL/SRC/events/00729
EV000730,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-09-26T09:32:00-07:00,2023-09-28T23:32:41-07:00,6557,USD,,false,CPL/SRC/events/00730
EV000731,PG,PG_CLAIMS,PG-R00402,SUBMITTED,2023-03-15T07:58:00-07:00,2023-03-17T12:33:37-07:00,3937,USD,,false,CPL/SRC/events/00731
EV000732,PG,PG_CLAIMS,PG-R00403,SUBMITTED,2022-07-13T07:52:00-07:00,2022-07-13T12:17:32-07:00,11359,USD,,false,CPL/SRC/events/00732
EV000733,PG,PG_CLAIMS,,PAYMENT_POSTED,2022-09-02T10:55:00-07:00,2022-09-02T16:36:44-07:00,11359,USD,,false,CPL/SRC/events/00733
EV000734,PG,PG_CLAIMS,PG-R00404,SUBMITTED,2022-07-07T11:29:00-07:00,2022-07-07T16:28:39-07:00,12138,USD,,false,CPL/SRC/events/00734
EV000735,PG,PG_CLAIMS,,PAYMENT_POSTED,2022-08-22T11:31:00-07:00,2022-08-22T19:23:55-07:00,12138,USD,,false,CPL/SRC/events/00735
EV000736,PG,PG_CLAIMS,PG-R00405,SUBMITTED,2023-01-12T08:08:00-08:00,2023-01-12T14:08:56-08:00,8281,USD,,false,CPL/SRC/events/00736
EV000737,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-01-23T13:52:00-08:00,2023-01-26T14:22:56-08:00,8281,USD,,false,CPL/SRC/events/00737
EV000738,PG,PG_CLAIMS,PG-R00406,SUBMITTED,2022-09-26T09:40:00-07:00,2022-09-27T09:19:38-07:00,6169,USD,,false,CPL/SRC/events/00738
EV000739,PG,PG_CLAIMS,,PAYMENT_POSTED,2022-10-14T10:11:00-07:00,2022-10-14T16:04:29-07:00,6169,USD,,false,CPL/SRC/events/00739
EV000740,PG,PG_CLAIMS,PG-R00407,SUBMITTED,2022-12-12T13:15:00-08:00,2022-12-13T19:43:31-08:00,22050,USD,,false,CPL/SRC/events/00740
EV000741,PG,PG_CLAIMS,,PAYMENT_POSTED,2022-12-22T07:33:00-08:00,2023-01-01T01:13:24-08:00,22050,USD,,false,CPL/SRC/events/00741
EV000742,PG,PG_CLAIMS,PG-R00408,SUBMITTED,2023-03-08T08:59:00-08:00,2023-03-13T04:29:41-07:00,8626,USD,,false,CPL/SRC/events/00742
EV000743,PG,PG_CLAIMS,PG-R00409,SUBMITTED,2023-01-02T10:31:00-08:00,2023-01-21T21:04:00-08:00,4210,USD,,false,CPL/SRC/events/00743
EV000744,PG,PG_CLAIMS,PG-R00409,CLOSED_NO_PAYMENT,2023-04-12T13:54:00-07:00,2023-04-12T23:19:11-07:00,,,,true,CPL/SRC/events/00744
EV000745,PG,PG_CLAIMS,PG-R00410,SUBMITTED,2022-08-01T10:10:00-07:00,2022-08-01T16:03:15-07:00,47691,USD,,false,CPL/SRC/events/00745
EV000746,PG,PG_CLAIMS,,PAYMENT_POSTED,2022-08-29T07:03:00-07:00,2022-08-31T18:23:40-07:00,47691,USD,,false,CPL/SRC/events/00746
EV000747,PG,PG_CLAIMS,PG-R00411,SUBMITTED,2023-04-10T12:16:00-07:00,2023-04-11T06:04:43-07:00,14479,USD,,false,CPL/SRC/events/00747
EV000748,PG,PG_CLAIMS,PG-R00412,CORRECTED,2023-04-21T09:41:00-07:00,2023-04-21T16:45:01-07:00,12953,USD,,false,CPL/SRC/events/00748
EV000749,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-04-21T14:32:00-07:00,2023-04-24T14:43:37-07:00,12953,USD,,false,CPL/SRC/events/00749
EV000750,PG,PG_CLAIMS,PG-R00413,SUBMITTED,2023-06-02T09:34:00-07:00,2023-06-02T11:16:37-07:00,12507,USD,,false,CPL/SRC/events/00750
EV000751,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-07-12T07:59:00-07:00,2023-07-12T10:30:48-07:00,12507,USD,,false,CPL/SRC/events/00751
EV000752,PG,PG_CLAIMS,PG-R00414,SUBMITTED,2022-11-15T11:55:00-08:00,2022-11-15T15:11:06-08:00,8067,USD,,false,CPL/SRC/events/00752
EV000753,PG,PG_CLAIMS,,PAYMENT_POSTED,2022-11-28T09:36:00-08:00,2022-12-06T07:00:56-08:00,8067,USD,,false,CPL/SRC/events/00753
EV000754,PG,PG_CLAIMS,PG-R00415,SUBMITTED,2023-09-11T11:55:00-07:00,2023-09-13T21:46:43-07:00,2979,USD,,false,CPL/SRC/events/00754
EV000755,PG,PG_CLAIMS,PG-R00416,CORRECTED,2023-09-18T08:54:00-07:00,2023-09-21T03:35:55-07:00,3787,USD,,false,CPL/SRC/events/00755
EV000756,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-09-28T14:05:00-07:00,2023-09-28T21:00:48-07:00,3787,USD,,false,CPL/SRC/events/00756
EV000757,PG,PG_CLAIMS,PG-R00417,SUBMITTED,2023-08-28T12:44:00-07:00,2023-09-18T12:44:00-07:00,9200,USD,,false,CPL/SRC/events/00757
EV000758,PG,PG_CLAIMS,PG-R00418,SUBMITTED,2022-12-26T12:51:00-08:00,2022-12-27T14:08:19-08:00,2500,USD,,false,CPL/SRC/events/00758
EV000759,PG,PG_CLAIMS,PG-R00419,CORRECTED,2022-12-28T07:16:00-08:00,2022-12-28T11:51:10-08:00,2299,USD,,false,CPL/SRC/events/00759
EV000760,PG,PG_CLAIMS,PG-R00418,VOID_VERSION,2022-12-28T07:16:00-08:00,2022-12-29T15:42:15-08:00,2500,USD,,false,CPL/SRC/events/00760
EV000761,PG,PG_CLAIMS,PG-R00420,SUBMITTED,2023-06-12T11:01:00-07:00,2023-06-12T14:31:20-07:00,17881,USD,,false,CPL/SRC/events/00761
EV000762,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-06-22T11:16:00-07:00,2023-06-22T11:28:14-07:00,17881,USD,,false,CPL/SRC/events/00762
EV000763,PG,PG_CLAIMS,PG-R00421,SUBMITTED,2023-06-12T08:42:00-07:00,2023-06-12T13:34:56-07:00,8114,USD,,false,CPL/SRC/events/00763
EV000764,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-06-26T12:23:00-07:00,2023-06-26T16:02:49-07:00,8114,USD,,false,CPL/SRC/events/00764
EV000765,PG,PG_CLAIMS,PG-R00422,SUBMITTED,2023-03-13T11:37:00-07:00,2023-03-17T02:43:09-07:00,52827,USD,,false,CPL/SRC/events/00765
EV000766,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-03-27T11:13:00-07:00,2023-03-29T07:59:59-07:00,52827,USD,,false,CPL/SRC/events/00766
EV000767,PG,PG_CLAIMS,PG-R00423,SUBMITTED,2022-12-28T14:23:00-08:00,2022-12-28T16:29:34-08:00,2856,USD,,false,CPL/SRC/events/00767
EV000768,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-01-16T08:03:00-08:00,2023-01-16T10:23:29-08:00,2856,USD,,false,CPL/SRC/events/00768
EV000769,PG,PG_CLAIMS,PG-R00424,SUBMITTED,2023-03-20T06:03:00-07:00,2023-03-20T13:44:08-07:00,9230,USD,,false,CPL/SRC/events/00769
EV000770,PG,PG_CLAIMS,PG-R00425,CORRECTED,2023-03-21T11:05:00-07:00,2023-03-22T02:41:54-07:00,7851,USD,,false,CPL/SRC/events/00770
EV000771,PG,PG_CLAIMS,PG-R00424,VOID_VERSION,2023-03-21T11:05:00-07:00,2023-03-21T21:17:35-07:00,9230,USD,,false,CPL/SRC/events/00771
EV000772,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-05-02T07:46:00-07:00,2023-05-10T12:15:06-07:00,7851,USD,,false,CPL/SRC/events/00772
EV000773,PG,PG_CLAIMS,PG-R00426,SUBMITTED,2022-12-07T10:42:00-08:00,2022-12-07T12:55:03-08:00,31961,USD,,false,CPL/SRC/events/00773
EV000774,PG,PG_CLAIMS,,PAYMENT_POSTED,2022-12-26T12:15:00-08:00,2022-12-29T18:12:55-08:00,31961,USD,,false,CPL/SRC/events/00774
EV000775,PG,PG_CLAIMS,PG-R00427,SUBMITTED,2022-12-02T09:26:00-08:00,2022-12-02T10:03:10-08:00,155054,USD,,false,CPL/SRC/events/00775
EV000776,PG,PG_CLAIMS,,PAYMENT_POSTED,2022-12-19T10:10:00-08:00,2022-12-19T17:16:57-08:00,155054,USD,,false,CPL/SRC/events/00776
EV000777,PG,PG_CLAIMS,PG-R00428,SUBMITTED,2022-10-19T13:32:00-07:00,2022-10-19T13:50:28-07:00,11087,USD,,false,CPL/SRC/events/00777
EV000778,PG,PG_CLAIMS,,PAYMENT_POSTED,2022-10-31T09:02:00-07:00,2022-11-06T03:21:31-08:00,11087,USD,,false,CPL/SRC/events/00778
EV000779,PG,PG_CLAIMS,PG-R00429,SUBMITTED,2023-04-04T09:16:00-07:00,2023-04-04T16:30:39-07:00,11522,USD,,false,CPL/SRC/events/00779
EV000780,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-04-13T06:23:00-07:00,2023-04-19T18:14:30-07:00,11522,USD,,false,CPL/SRC/events/00780
EV000781,PG,PG_CLAIMS,PG-R00430,SUBMITTED,2023-03-16T06:00:00-07:00,2023-03-16T08:29:53-07:00,6816,USD,,false,CPL/SRC/events/00781
EV000782,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-04-11T08:23:00-07:00,2023-04-12T19:17:56-07:00,6816,USD,,false,CPL/SRC/events/00782
EV000783,PG,PG_CLAIMS,PG-R00431,SUBMITTED,2023-01-02T13:07:00-08:00,2023-01-09T13:27:30-08:00,9388,USD,,false,CPL/SRC/events/00783
EV000784,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-01-10T14:01:00-08:00,2023-01-24T06:45:22-08:00,9388,USD,,false,CPL/SRC/events/00784
EV000785,PG,PG_CLAIMS,PG-R00432,SUBMITTED,2023-09-19T11:18:00-07:00,2023-09-19T15:25:49-07:00,71584,USD,,false,CPL/SRC/events/00785
EV000786,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-10-23T11:02:00-07:00,2023-10-24T07:12:00-07:00,71584,USD,,false,CPL/SRC/events/00786
EV000787,PG,PG_CLAIMS,PG-R00433,SUBMITTED,2023-03-24T07:49:00-07:00,2023-03-24T12:16:08-07:00,25452,USD,,false,CPL/SRC/events/00787
EV000788,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-04-12T10:20:00-07:00,2023-04-12T17:13:11-07:00,25452,USD,,false,CPL/SRC/events/00788
EV000789,PG,PG_CLAIMS,PG-R00434,SUBMITTED,2022-10-17T13:26:00-07:00,2022-10-19T19:14:15-07:00,8957,USD,,false,CPL/SRC/events/00789
EV000790,PG,PG_CLAIMS,,PAYMENT_POSTED,2022-11-07T06:11:00-08:00,2022-11-12T11:49:47-08:00,8957,USD,,false,CPL/SRC/events/00790
EV000791,PG,PG_CLAIMS,PG-R00435,SUBMITTED,2023-03-20T12:15:00-07:00,2023-03-20T13:12:24-07:00,5119,USD,,false,CPL/SRC/events/00791
EV000792,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-04-17T12:51:00-07:00,2023-04-18T14:44:41-07:00,5119,USD,,false,CPL/SRC/events/00792
EV000793,PG,PG_CLAIMS,PG-R00436,SUBMITTED,2023-07-28T12:45:00-07:00,2023-08-02T00:49:07-07:00,8158,USD,,false,CPL/SRC/events/00793
EV000794,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-08-16T08:33:00-07:00,2023-08-20T14:07:35-07:00,8158,USD,,false,CPL/SRC/events/00794
EV000795,PG,PG_CLAIMS,PG-R00437,SUBMITTED,2023-07-13T07:15:00-07:00,2023-07-15T19:24:17-07:00,16448,USD,,false,CPL/SRC/events/00795
EV000796,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-07-27T07:42:00-07:00,2023-07-27T15:01:36-07:00,16448,USD,,false,CPL/SRC/events/00796
EV000797,PG,PG_CLAIMS,PG-R00438,SUBMITTED,2022-07-11T10:41:00-07:00,2022-08-01T10:41:00-07:00,59200,USD,,false,CPL/SRC/events/00797
EV000798,PG,PG_CLAIMS,,PAYMENT_POSTED,2022-07-18T08:54:00-07:00,2022-07-22T06:25:49-07:00,59200,USD,,false,CPL/SRC/events/00798
EV000799,PG,PG_CLAIMS,PG-R00438,PAYMENT_REVERSED,2022-08-01T12:34:00-07:00,2022-08-01T18:03:06-07:00,59200,USD,EV000798,false,CPL/SRC/events/00799
EV000800,PG,PG_CLAIMS,PG-R00439,SUBMITTED,2023-04-25T11:45:00-07:00,2023-04-25T13:08:47-07:00,18252,USD,,false,CPL/SRC/events/00800
EV000801,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-06-01T11:51:00-07:00,2023-06-05T03:32:29-07:00,18252,USD,,false,CPL/SRC/events/00801
EV000802,PG,PG_CLAIMS,PG-R00440,SUBMITTED,2022-09-12T07:07:00-07:00,2022-09-12T08:56:14-07:00,41780,USD,,false,CPL/SRC/events/00802
EV000803,PG,PG_CLAIMS,,PAYMENT_POSTED,2022-09-20T10:45:00-07:00,2022-09-22T14:15:43-07:00,41780,USD,,false,CPL/SRC/events/00803
EV000804,PG,PG_CLAIMS,PG-R00441,SUBMITTED,2023-08-21T09:58:00-07:00,2023-08-21T15:46:18-07:00,22729,USD,,false,CPL/SRC/events/00804
EV000805,PG,PG_CLAIMS,PG-R00442,CORRECTED,2023-08-24T12:48:00-07:00,2023-08-27T20:08:14-07:00,25948,USD,,false,CPL/SRC/events/00805
EV000806,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-09-11T13:58:00-07:00,2023-09-11T15:33:19-07:00,25948,USD,,false,CPL/SRC/events/00806
EV000807,PG,PG_CLAIMS,PG-R00443,SUBMITTED,2022-09-01T11:28:00-07:00,2022-09-02T03:19:07-07:00,17128,USD,,false,CPL/SRC/events/00807
EV000808,PG,PG_CLAIMS,,PAYMENT_POSTED,2022-10-04T08:43:00-07:00,2022-10-04T11:49:05-07:00,17128,USD,,false,CPL/SRC/events/00808
EV000809,PG,PG_CLAIMS,PG-R00444,SUBMITTED,2023-05-02T13:27:00-07:00,2023-05-04T20:47:13-07:00,9815,USD,,false,CPL/SRC/events/00809
EV000810,PG,PG_CLAIMS,,PAYMENT_POSTED,2023-05-08T11:24:00-07:00,2023-05-29T11:24:00-07:00,9815,USD,,false,CPL/SRC/events/00810
