event_id,org_token,source_system,bill_record_id,event_type,event_at,available_at,amount_minor,currency,reverses_event_id,terminal_flag,source_ref
EV000584,PG,CPL_BILLING,,PAYMENT_POSTED,2023-08-25T20:43:00+00:00,2023-08-27T04:09:36+00:00,52509,USD,,false,CPL/SRC/events/00584
EV000585,PG,CPL_BILLING,CPL-R00317,SUBMITTED,2022-11-25T17:53:00+00:00,2022-11-26T00:09:04+00:00,46468,USD,,false,CPL/SRC/events/00585
EV000586,PG,CPL_BILLING,,PAYMENT_POSTED,2022-12-02T16:13:00+00:00,2022-12-07T00:53:42+00:00,46468,USD,,false,CPL/SRC/events/00586
EV000587,PG,CPL_BILLING,CPL-R00318,SUBMITTED,2022-08-23T19:14:00+00:00,2022-08-25T01:41:17+00:00,16363,USD,,false,CPL/SRC/events/00587
EV000588,PG,CPL_BILLING,,PAYMENT_POSTED,2022-09-05T14:02:00+00:00,2022-09-05T14:52:17+00:00,16363,USD,,false,CPL/SRC/events/00588
EV000589,PG,CPL_BILLING,CPL-R00319,SUBMITTED,2023-03-20T20:14:00+00:00,2023-03-20T21:41:51+00:00,14175,USD,,false,CPL/SRC/events/00589
EV000590,PG,CPL_BILLING,CPL-R00320,SUBMITTED,2023-01-23T18:58:00+00:00,2023-02-02T01:34:11+00:00,13964,USD,,false,CPL/SRC/events/00590
EV000591,PG,CPL_BILLING,,PAYMENT_POSTED,2023-03-06T21:40:00+00:00,2023-03-07T03:50:08+00:00,13964,USD,,false,CPL/SRC/events/00591
EV000592,PG,CPL_BILLING,CPL-R00321,SUBMITTED,2023-02-22T17:44:00+00:00,2023-02-22T20:37:16+00:00,3710,USD,,false,CPL/SRC/events/00592
EV000593,PG,CPL_BILLING,,PAYMENT_POSTED,2023-03-07T18:10:00+00:00,2023-03-09T07:39:23+00:00,3710,USD,,false,CPL/SRC/events/00593
EV000594,PG,CPL_BILLING,CPL-R00322,SUBMITTED,2023-05-29T17:51:00+00:00,2023-06-02T23:27:11+00:00,13269,USD,,false,CPL/SRC/events/00594
EV000595,PG,CPL_BILLING,,PAYMENT_POSTED,2023-06-26T21:19:00+00:00,2023-07-04T12:00:44+00:00,13269,USD,,false,CPL/SRC/events/00595
EV000596,PG,CPL_BILLING,CPL-R00323,SUBMITTED,2023-03-20T13:21:00+00:00,2023-03-20T20:46:03+00:00,3948,USD,,false,CPL/SRC/events/00596
EV000597,PG,CPL_BILLING,,PAYMENT_POSTED,2023-05-05T21:41:00+00:00,2023-05-07T21:22:16+00:00,3948,USD,,false,CPL/SRC/events/00597
EV000598,PG,CPL_BILLING,CPL-R00324,SUBMITTED,2023-04-10T21:16:00+00:00,2023-04-13T15:49:43+00:00,17323,USD,,false,CPL/SRC/events/00598
EV000599,PG,CPL_BILLING,,PAYMENT_POSTED,2023-04-25T21:52:00+00:00,2023-04-26T12:05:42+00:00,17323,USD,,false,CPL/SRC/events/00599
EV000600,PG,CPL_BILLING,CPL-R00325,SUBMITTED,2023-08-31T17:15:00+00:00,2023-08-31T21:32:44+00:00,6771,USD,,false,CPL/SRC/events/00600
EV000601,PG,CPL_BILLING,,PAYMENT_POSTED,2023-09-13T14:37:00+00:00,2023-09-16T18:38:01+00:00,6771,USD,,false,CPL/SRC/events/00601
EV000602,PG,CPL_BILLING,CPL-R00326,SUBMITTED,2022-07-25T20:59:00+00:00,2022-07-25T22:19:21+00:00,57133,USD,,false,CPL/SRC/events/00602
EV000603,PG,CPL_BILLING,,PAYMENT_POSTED,2022-08-05T15:38:00+00:00,2022-08-21T11:45:01+00:00,57133,USD,,false,CPL/SRC/events/00603
EV000604,PG,CPL_BILLING,CPL-R00327,SUBMITTED,2023-09-06T13:56:00+00:00,2023-09-06T17:54:25+00:00,41460,USD,,false,CPL/SRC/events/00604
EV000605,PG,CPL_BILLING,,PAYMENT_POSTED,2023-10-23T14:32:00+00:00,2023-10-24T09:16:45+00:00,41460,USD,,false,CPL/SRC/events/00605
EV000606,PG,CPL_BILLING,CPL-R00328,SUBMITTED,2022-09-27T17:00:00+00:00,2022-09-28T09:43:37+00:00,17241,USD,,false,CPL/SRC/events/00606
EV000607,PG,CPL_BILLING,CPL-R00329,SUBMITTED,2023-03-14T14:17:00+00:00,2023-03-20T14:53:43+00:00,48220,USD,,false,CPL/SRC/events/00607
EV000608,PG,CPL_BILLING,,PAYMENT_POSTED,2023-04-06T16:27:00+00:00,2023-04-10T09:46:38+00:00,48220,USD,,false,CPL/SRC/events/00608
EV000609,PG,CPL_BILLING,CPL-R00330,SUBMITTED,2023-07-25T16:10:00+00:00,2023-07-31T01:06:55+00:00,22112,USD,,false,CPL/SRC/events/00609
EV000610,PG,CPL_BILLING,,PAYMENT_POSTED,2023-08-07T20:02:00+00:00,2023-08-07T23:41:11+00:00,22112,USD,,false,CPL/SRC/events/00610
EV000611,PG,CPL_BILLING,CPL-R00331,SUBMITTED,2022-11-25T14:33:00+00:00,2022-12-03T20:25:10+00:00,22020,USD,,false,CPL/SRC/events/00611
EV000612,PG,CPL_BILLING,,PAYMENT_POSTED,2022-12-12T17:06:00+00:00,2022-12-12T19:07:11+00:00,22020,USD,,false,CPL/SRC/events/00612
EV000613,PG,CPL_BILLING,CPL-R00332,SUBMITTED,2023-04-24T15:39:00+00:00,2023-04-26T07:33:25+00:00,8756,USD,,false,CPL/SRC/events/00613
EV000614,PG,CPL_BILLING,,PAYMENT_POSTED,2023-05-09T20:02:00+00:00,2023-05-10T01:21:30+00:00,8756,USD,,false,CPL/SRC/events/00614
EV000615,PG,CPL_BILLING,CPL-R00333,SUBMITTED,2022-09-01T16:57:00+00:00,2022-09-05T12:40:32+00:00,8460,USD,,false,CPL/SRC/events/00615
EV000616,PG,CPL_BILLING,CPL-R00333,CLOSED_NO_PAYMENT,2022-11-15T17:51:00+00:00,2022-11-15T18:43:19+00:00,,,,true,CPL/SRC/events/00616
EV000617,PG,CPL_BILLING,CPL-R00334,SUBMITTED,2023-07-17T15:56:00+00:00,2023-07-22T09:40:39+00:00,11369,USD,,false,CPL/SRC/events/00617
EV000618,PG,CPL_BILLING,CPL-R00335,SUBMITTED,2022-10-31T14:03:00+00:00,2022-11-07T02:18:17+00:00,25587,USD,,false,CPL/SRC/events/00618
EV000619,PG,CPL_BILLING,,PAYMENT_POSTED,2022-11-10T17:10:00+00:00,2022-11-10T22:06:51+00:00,25587,USD,,false,CPL/SRC/events/00619
EV000620,PG,CPL_BILLING,CPL-R00336,SUBMITTED,2022-10-28T19:50:00+00:00,2022-10-28T21:08:42+00:00,14122,USD,,false,CPL/SRC/events/00620
EV000621,PG,CPL_BILLING,CPL-R00337,SUBMITTED,2022-12-06T22:36:00+00:00,2022-12-11T23:28:18+00:00,13329,USD,,false,CPL/SRC/events/00621
EV000622,PG,CPL_BILLING,CPL-R00338,SUBMITTED,2023-09-05T19:58:00+00:00,2023-09-06T00:28:13+00:00,6830,USD,,false,CPL/SRC/events/00622
EV000623,PG,CPL_BILLING,CPL-R00339,CORRECTED,2023-09-08T21:16:00+00:00,2023-09-08T23:43:21+00:00,7411,USD,,false,CPL/SRC/events/00623
EV000624,PG,CPL_BILLING,,PAYMENT_POSTED,2023-09-28T21:26:00+00:00,2023-10-13T11:04:06+00:00,7411,USD,,false,CPL/SRC/events/00624
EV000625,PG,CPL_BILLING,CPL-R00340,SUBMITTED,2023-03-13T19:59:00+00:00,2023-03-16T12:01:37+00:00,6080,USD,,false,CPL/SRC/events/00625
EV000626,PG,CPL_BILLING,,PAYMENT_POSTED,2023-05-25T18:10:00+00:00,2023-05-28T02:59:58+00:00,6080,USD,,false,CPL/SRC/events/00626
EV000627,PG,CPL_BILLING,CPL-R00341,SUBMITTED,2022-12-13T17:34:00+00:00,2022-12-15T06:57:12+00:00,53348,USD,,false,CPL/SRC/events/00627
EV000628,PG,CPL_BILLING,,PAYMENT_POSTED,2023-01-02T14:59:00+00:00,2023-01-15T15:48:46+00:00,53348,USD,,false,CPL/SRC/events/00628
EV000629,PG,CPL_BILLING,CPL-R00342,SUBMITTED,2022-11-11T17:25:00+00:00,2022-11-11T18:12:41+00:00,2530,USD,,false,CPL/SRC/events/00629
EV000630,PG,CPL_BILLING,,PAYMENT_POSTED,2022-11-30T18:52:00+00:00,2022-12-02T19:39:28+00:00,2530,USD,,false,CPL/SRC/events/00630
EV000631,PG,CPL_BILLING,CPL-R00343,SUBMITTED,2022-11-08T18:32:00+00:00,2022-11-09T00:40:59+00:00,18902,USD,,false,CPL/SRC/events/00631
EV000632,PG,CPL_BILLING,CPL-R00344,SUBMITTED,2022-08-12T14:25:00+00:00,2022-08-14T22:13:54+00:00,5805,USD,,false,CPL/SRC/events/00632
EV000633,PG,CPL_BILLING,,PAYMENT_POSTED,2022-09-20T17:34:00+00:00,2022-09-23T01:22:48+00:00,5805,USD,,false,CPL/SRC/events/00633
EV000634,PG,CPL_BILLING,CPL-R00345,SUBMITTED,2023-09-19T21:12:00+00:00,2023-09-24T22:24:18+00:00,2863,USD,,false,CPL/SRC/events/00634
EV000635,PG,CPL_BILLING,,PAYMENT_POSTED,2023-10-23T18:43:00+00:00,2023-10-24T00:14:38+00:00,2863,USD,,false,CPL/SRC/events/00635
EV000636,PG,CPL_BILLING,CPL-R00346,SUBMITTED,2022-10-03T18:20:00+00:00,2022-10-03T22:57:00+00:00,24696,USD,,false,CPL/SRC/events/00636
EV000637,PG,CPL_BILLING,,PAYMENT_POSTED,2022-10-20T20:28:00+00:00,2022-10-21T23:19:27+00:00,24696,USD,,false,CPL/SRC/events/00637
EV000638,PG,CPL_BILLING,CPL-R00347,SUBMITTED,2022-08-04T15:59:00+00:00,2022-08-09T03:24:17+00:00,135928,USD,,false,CPL/SRC/events/00638
EV000639,PG,CPL_BILLING,,PAYMENT_POSTED,2022-10-10T20:18:00+00:00,2022-10-11T00:42:19+00:00,135928,USD,,false,CPL/SRC/events/00639
EV000640,PG,CPL_BILLING,CPL-R00348,SUBMITTED,2023-06-21T13:50:00+00:00,2023-06-21T16:12:33+00:00,16429,USD,,false,CPL/SRC/events/00640
EV000641,PG,CPL_BILLING,,PAYMENT_POSTED,2023-07-24T16:30:00+00:00,2023-07-24T16:53:31+00:00,16429,USD,,false,CPL/SRC/events/00641
EV000642,PG,CPL_BILLING,CPL-R00349,SUBMITTED,2023-08-30T14:01:00+00:00,2023-09-01T10:55:22+00:00,261072,USD,,false,CPL/SRC/events/00642
EV000643,PG,CPL_BILLING,,PAYMENT_POSTED,2023-09-11T15:12:00+00:00,2023-09-13T05:53:10+00:00,261072,USD,,false,CPL/SRC/events/00643
EV000644,PG,CPL_BILLING,CPL-R00350,SUBMITTED,2023-06-12T20:17:00+00:00,2023-06-12T21:32:22+00:00,295912,USD,,false,CPL/SRC/events/00644
EV000645,PG,CPL_BILLING,,PAYMENT_POSTED,2023-07-07T13:09:00+00:00,2023-07-10T07:39:49+00:00,295912,USD,,false,CPL/SRC/events/00645
EV000646,PG,CPL_BILLING,CPL-R00351,SUBMITTED,2023-01-12T21:53:00+00:00,2023-01-13T04:56:40+00:00,34635,USD,,false,CPL/SRC/events/00646
EV000647,PG,CPL_BILLING,,PAYMENT_POSTED,2023-03-13T15:15:00+00:00,2023-03-16T12:10:35+00:00,34635,USD,,false,CPL/SRC/events/00647
EV000648,PG,CPL_BILLING,CPL-R00352,SUBMITTED,2023-01-26T15:26:00+00:00,2023-01-26T18:32:37+00:00,3573,USD,,false,CPL/SRC/events/00648
EV000649,PG,CPL_BILLING,,PAYMENT_POSTED,2023-01-31T22:16:00+00:00,2023-02-03T13:15:01+00:00,3573,USD,,false,CPL/SRC/events/00649
EV000650,PG,CPL_BILLING,CPL-R00353,SUBMITTED,2023-04-03T13:00:00+00:00,2023-04-03T14:46:08+00:00,8957,USD,,false,CPL/SRC/events/00650
EV000651,PG,CPL_BILLING,,PAYMENT_POSTED,2023-05-04T19:20:00+00:00,2023-05-25T01:57:52+00:00,8957,USD,,false,CPL/SRC/events/00651
EV000652,PG,CPL_BILLING,CPL-R00354,SUBMITTED,2023-03-30T21:28:00+00:00,2023-03-30T22:03:22+00:00,9791,USD,,false,CPL/SRC/events/00652
EV000653,PG,CPL_BILLING,CPL-R00355,SUBMITTED,2022-12-05T22:42:00+00:00,2022-12-06T00:46:31+00:00,360003,USD,,false,CPL/SRC/events/00653
EV000654,PG,CPL_BILLING,,PAYMENT_POSTED,2022-12-27T18:34:00+00:00,2022-12-30T12:37:43+00:00,360003,USD,,false,CPL/SRC/events/00654
EV000655,PG,CPL_BILLING,CPL-R00356,SUBMITTED,2022-09-06T21:58:00+00:00,2022-09-07T17:05:51+00:00,6516,USD,,false,CPL/SRC/events/00655
EV000656,PG,CPL_BILLING,,PAYMENT_POSTED,2022-10-04T14:13:00+00:00,2022-10-08T02:01:08+00:00,6516,USD,,false,CPL/SRC/events/00656
EV000657,PG,CPL_BILLING,CPL-R00357,SUBMITTED,2022-10-31T18:39:00+00:00,2022-11-01T01:59:11+00:00,9022,USD,,false,CPL/SRC/events/00657
EV000658,PG,CPL_BILLING,,PAYMENT_POSTED,2023-01-13T17:25:00+00:00,2023-01-14T00:09:29+00:00,9022,USD,,false,CPL/SRC/events/00658
EV000659,PG,CPL_BILLING,CPL-R00358,SUBMITTED,2022-08-15T21:01:00+00:00,2022-08-16T03:34:50+00:00,40281,USD,,false,CPL/SRC/events/00659
EV000660,PG,CPL_BILLING,CPL-R00359,SUBMITTED,2023-06-14T16:42:00+00:00,2023-06-20T06:27:41+00:00,11050,USD,,false,CPL/SRC/events/00660
EV000661,PG,CPL_BILLING,,PAYMENT_POSTED,2023-07-31T16:05:00+00:00,2023-07-31T19:04:07+00:00,11050,USD,,false,CPL/SRC/events/00661
EV000662,PG,CPL_BILLING,CPL-R00360,SUBMITTED,2023-03-01T18:03:00+00:00,2023-03-06T02:21:41+00:00,21860,USD,,false,CPL/SRC/events/00662
EV000663,PG,CPL_BILLING,,PAYMENT_POSTED,2023-03-10T22:19:00+00:00,2023-03-11T23:26:46+00:00,21860,USD,,false,CPL/SRC/events/00663
EV000664,PG,CPL_BILLING,CPL-R00361,SUBMITTED,2023-05-26T17:24:00+00:00,2023-05-26T19:29:03+00:00,2500,USD,,false,CPL/SRC/events/00664
EV000665,PG,CPL_BILLING,,PAYMENT_POSTED,2023-06-02T19:46:00+00:00,2023-06-04T20:35:36+00:00,2500,USD,,false,CPL/SRC/events/00665
EV000666,PG,CPL_BILLING,CPL-R00362,SUBMITTED,2022-08-10T15:40:00+00:00,2022-08-16T23:21:02+00:00,6142,USD,,false,CPL/SRC/events/00666
EV000667,PG,CPL_BILLING,,PAYMENT_POSTED,2022-08-19T17:34:00+00:00,2022-08-23T03:22:22+00:00,6142,USD,,false,CPL/SRC/events/00667
EV000668,PG,CPL_BILLING,CPL-R00363,SUBMITTED,2022-08-22T18:01:00+00:00,2022-08-22T19:18:46+00:00,12531,USD,,false,CPL/SRC/events/00668
EV000669,PG,CPL_BILLING,,PAYMENT_POSTED,2022-08-31T16:13:00+00:00,2022-09-04T21:40:12+00:00,12531,USD,,false,CPL/SRC/events/00669
EV000670,PG,CPL_BILLING,CPL-R00364,SUBMITTED,2023-07-07T17:01:00+00:00,2023-07-07T20:13:04+00:00,11924,USD,,false,CPL/SRC/events/00670
EV000671,PG,CPL_BILLING,CPL-R00365,SUBMITTED,2023-05-10T21:15:00+00:00,2023-05-12T20:39:54+00:00,7966,USD,,false,CPL/SRC/events/00671
EV000672,PG,CPL_BILLING,,PAYMENT_POSTED,2023-06-02T17:45:00+00:00,2023-06-08T00:47:53+00:00,7966,USD,,false,CPL/SRC/events/00672
EV000673,PG,CPL_BILLING,CPL-R00366,SUBMITTED,2023-05-08T17:57:00+00:00,2023-05-08T19:55:46+00:00,3049,USD,,false,CPL/SRC/events/00673
EV000674,PG,CPL_BILLING,,PAYMENT_POSTED,2023-06-19T18:21:00+00:00,2023-06-20T00:05:58+00:00,3049,USD,,false,CPL/SRC/events/00674
EV000675,PG,CPL_BILLING,CPL-R00367,SUBMITTED,2023-01-30T18:15:00+00:00,2023-01-30T19:59:24+00:00,9259,USD,,false,CPL/SRC/events/00675
EV000676,PG,CPL_BILLING,,PAYMENT_POSTED,2023-02-23T17:52:00+00:00,2023-02-27T08:27:07+00:00,9259,USD,,false,CPL/SRC/events/00676
EV000677,PG,CPL_BILLING,CPL-R00368,SUBMITTED,2022-10-28T14:59:00+00:00,2022-10-28T19:42:57+00:00,119941,USD,,false,CPL/SRC/events/00677
EV000678,PG,CPL_BILLING,,PAYMENT_POSTED,2022-11-21T19:12:00+00:00,2022-11-26T18:41:53+00:00,119941,USD,,false,CPL/SRC/events/00678
EV000679,PG,CPL_BILLING,CPL-R00369,SUBMITTED,2022-10-26T21:31:00+00:00,2022-10-29T19:03:15+00:00,27170,USD,,false,CPL/SRC/events/00679
EV000680,PG,CPL_BILLING,CPL-R00370,SUBMITTED,2023-02-16T15:10:00+00:00,2023-02-16T21:20:38+00:00,6454,USD,,false,CPL/SRC/events/00680
EV000681,PG,CPL_BILLING,,PAYMENT_POSTED,2023-04-03T14:53:00+00:00,2023-04-03T16:10:10+00:00,6454,USD,,false,CPL/SRC/events/00681
EV000682,PG,CPL_BILLING,CPL-R00371,SUBMITTED,2023-09-05T18:29:00+00:00,2023-09-06T11:27:02+00:00,22292,USD,,false,CPL/SRC/events/00682
EV000683,PG,CPL_BILLING,CPL-R00372,CORRECTED,2023-09-18T19:51:00+00:00,2023-10-08T12:24:01+00:00,27903,USD,,false,CPL/SRC/events/00683
EV000684,PG,CPL_BILLING,CPL-R00371,VOID_VERSION,2023-09-18T19:51:00+00:00,2023-09-19T01:41:03+00:00,22292,USD,,false,CPL/SRC/events/00684
EV000685,PG,CPL_BILLING,CPL-R00372,CLOSED_NO_PAYMENT,2023-10-24T14:59:00+00:00,2023-10-29T15:39:50+00:00,,,,true,CPL/SRC/events/00685
EV000686,PG,CPL_BILLING,CPL-R00373,SUBMITTED,2023-07-24T19:02:00+00:00,2023-07-24T23:47:51+00:00,57206,USD,,false,CPL/SRC/events/00686
EV000687,PG,CPL_BILLING,,PAYMENT_POSTED,2023-10-02T14:50:00+00:00,2023-10-02T22:04:41+00:00,57206,USD,,false,CPL/SRC/events/00687
EV000688,PG,CPL_BILLING,CPL-R00374,SUBMITTED,2022-08-29T15:06:00+00:00,2022-08-29T21:30:29+00:00,8947,USD,,false,CPL/SRC/events/00688
EV000689,PG,CPL_BILLING,CPL-R00375,SUBMITTED,2023-07-03T20:11:00+00:00,2023-07-06T17:57:18+00:00,18669,USD,,false,CPL/SRC/events/00689
EV000690,PG,CPL_BILLING,CPL-R00376,CORRECTED,2023-07-06T17:29:00+00:00,2023-07-06T23:53:13+00:00,18843,USD,,false,CPL/SRC/events/00690
EV000691,PG,CPL_BILLING,CPL-R00375,VOID_VERSION,2023-07-06T17:29:00+00:00,2023-07-06T19:48:20+00:00,18669,USD,,false,CPL/SRC/events/00691
EV000692,PG,CPL_BILLING,,PAYMENT_POSTED,2023-07-19T19:10:00+00:00,2023-07-26T09:06:30+00:00,18843,USD,,false,CPL/SRC/events/00692
EV000693,PG,CPL_BILLING,CPL-R00377,SUBMITTED,2023-04-03T15:59:00+00:00,2023-04-07T15:34:22+00:00,6683,USD,,false,CPL/SRC/events/00693
EV000694,PG,CPL_BILLING,CPL-R00378,SUBMITTED,2023-04-06T18:27:00+00:00,2023-04-06T22:55:56+00:00,60192,USD,,false,CPL/SRC/events/00694
EV000695,PG,CPL_BILLING,,PAYMENT_POSTED,2023-04-21T13:54:00+00:00,2023-04-21T15:21:18+00:00,60192,USD,,false,CPL/SRC/events/00695
EV000696,PG,CPL_BILLING,CPL-R00379,SUBMITTED,2023-04-06T20:18:00+00:00,2023-04-06T23:32:39+00:00,13801,USD,,false,CPL/SRC/events/00696
EV000697,PG,CPL_BILLING,CPL-R00380,SUBMITTED,2023-07-06T13:14:00+00:00,2023-07-16T07:23:36+00:00,4752,USD,,false,CPL/SRC/events/00697
EV000698,PG,CPL_BILLING,CPL-R00380,CLOSED_NO_PAYMENT,2023-09-07T18:31:00+00:00,2023-09-11T16:32:27+00:00,,,,true,CPL/SRC/events/00698
EV000699,PG,CPL_BILLING,CPL-R00381,SUBMITTED,2023-01-13T21:04:00+00:00,2023-01-18T04:34:02+00:00,39466,USD,,false,CPL/SRC/events/00699
EV000700,PG,CPL_BILLING,,PAYMENT_POSTED,2023-01-23T14:51:00+00:00,2023-02-11T05:21:20+00:00,39466,USD,,false,CPL/SRC/events/00700
EV000701,PG,CPL_BILLING,CPL-R00382,SUBMITTED,2023-06-26T17:15:00+00:00,2023-06-30T00:06:12+00:00,12953,USD,,false,CPL/SRC/events/00701
EV000702,PG,CPL_BILLING,,PAYMENT_POSTED,2023-08-07T21:33:00+00:00,2023-08-08T03:29:31+00:00,12953,USD,,false,CPL/SRC/events/00702
EV000703,PG,CPL_BILLING,CPL-R00383,SUBMITTED,2023-02-27T21:45:00+00:00,2023-03-01T04:52:29+00:00,35102,USD,,false,CPL/SRC/events/00703
EV000704,PG,CPL_BILLING,,PAYMENT_POSTED,2023-03-08T20:58:00+00:00,2023-03-09T19:03:05+00:00,35102,USD,,false,CPL/SRC/events/00704
EV000705,PG,CPL_BILLING,CPL-R00384,SUBMITTED,2023-05-08T20:18:00+00:00,2023-05-17T13:34:20+00:00,153118,USD,,false,CPL/SRC/events/00705
EV000706,PG,CPL_BILLING,,PAYMENT_POSTED,2023-05-22T19:39:00+00:00,2023-05-26T03:20:53+00:00,153118,USD,,false,CPL/SRC/events/00706
EV000707,PG,CPL_BILLING,CPL-R00384,PAYMENT_REVERSED,2023-06-05T19:25:00+00:00,2023-08-27T19:29:14+00:00,89970,USD,EV000706,false,CPL/SRC/events/00707
EV000708,PG,CPL_BILLING,CPL-R00385,SUBMITTED,2022-10-11T13:52:00+00:00,2022-10-15T16:00:01+00:00,10424,USD,,false,CPL/SRC/events/00708
EV000709,PG,CPL_BILLING,,PAYMENT_POSTED,2022-11-04T21:20:00+00:00,2022-11-11T16:19:05+00:00,10424,USD,,false,CPL/SRC/events/00709
EV000710,PG,CPL_BILLING,CPL-R00386,SUBMITTED,2022-10-10T20:08:00+00:00,2022-10-13T23:03:07+00:00,19338,USD,,false,CPL/SRC/events/00710
EV000711,PG,CPL_BILLING,CPL-R00387,SUBMITTED,2023-01-02T17:19:00+00:00,2023-01-02T18:14:28+00:00,12938,USD,,false,CPL/SRC/events/00711
EV000712,PG,CPL_BILLING,,PAYMENT_POSTED,2023-01-23T21:28:00+00:00,2023-02-03T06:15:48+00:00,12938,USD,,false,CPL/SRC/events/00712
EV000713,PG,CPL_BILLING,CPL-R00388,SUBMITTED,2023-09-11T20:16:00+00:00,2023-09-13T11:22:09+00:00,61223,USD,,false,CPL/SRC/events/00713
EV000714,PG,CPL_BILLING,,PAYMENT_POSTED,2023-10-16T19:31:00+00:00,2023-10-16T23:18:20+00:00,61223,USD,,false,CPL/SRC/events/00714
EV000715,PG,CPL_BILLING,CPL-R00389,SUBMITTED,2022-08-01T13:14:00+00:00,2022-08-01T18:13:55+00:00,9978,USD,,false,CPL/SRC/events/00715
EV000716,PG,CPL_BILLING,CPL-R00389,CLOSED_NO_PAYMENT,2022-11-21T17:25:00+00:00,2022-11-22T01:03:50+00:00,,EUR,,true,CPL/SRC/events/00716
EV000717,PG,CPL_BILLING,CPL-R00390,SUBMITTED,2022-10-10T14:24:00+00:00,2022-10-16T06:02:37+00:00,147408,USD,,false,CPL/SRC/events/00717
EV000718,PG,CPL_BILLING,CPL-R00390,CLOSED_NO_PAYMENT,2022-11-28T22:32:00+00:00,2022-11-29T17:53:56+00:00,,,,true,CPL/SRC/events/00718
EV000719,PG,CPL_BILLING,CPL-R00391,SUBMITTED,2022-07-15T20:00:00+00:00,2022-07-18T09:43:26+00:00,6926,USD,,false,CPL/SRC/events/00719
EV000720,PG,CPL_BILLING,,PAYMENT_POSTED,2022-08-08T14:58:00+00:00,2022-08-08T20:32:38+00:00,6926,USD,,false,CPL/SRC/events/00720
EV000721,PG,CPL_BILLING,CPL-R00392,SUBMITTED,2023-04-24T13:36:00+00:00,2023-04-24T21:21:21+00:00,15284,USD,,false,CPL/SRC/events/00721
EV000722,PG,CPL_BILLING,,PAYMENT_POSTED,2023-05-15T16:40:00+00:00,2023-05-17T13:21:54+00:00,15284,USD,,false,CPL/SRC/events/00722
EV000723,PG,CPL_BILLING,CPL-R00393,SUBMITTED,2023-05-01T16:45:00+00:00,2023-05-03T10:15:34+00:00,8423,USD,,false,CPL/SRC/events/00723
EV000724,PG,CPL_BILLING,,PAYMENT_POSTED,2023-06-12T15:21:00+00:00,2023-06-12T21:13:25+00:00,8423,USD,,false,CPL/SRC/events/00724
EV000725,PG,CPL_BILLING,CPL-R00394,SUBMITTED,2023-04-28T14:16:00+00:00,2023-05-08T21:42:41+00:00,5181,USD,,false,CPL/SRC/events/00725
EV000726,PG,CPL_BILLING,CPL-R00395,SUBMITTED,2023-06-19T16:33:00+00:00,2023-06-19T20:39:05+00:00,8581,USD,,false,CPL/SRC/events/00726
EV000727,PG,CPL_BILLING,,PAYMENT_POSTED,2023-07-05T19:29:00+00:00,2023-07-06T02:52:02+00:00,8581,USD,,false,CPL/SRC/events/00727
EV000728,PG,CPL_BILLING,CPL-R00396,SUBMITTED,2023-01-19T16:25:00+00:00,2023-01-19T21:58:23+00:00,9005,USD,,false,CPL/SRC/events/00728
EV000729,PG,CPL_BILLING,,PAYMENT_POSTED,2023-02-15T20:46:00+00:00,2023-02-15T22:06:33+00:00,9005,USD,,false,CPL/SRC/events/00729
EV000730,PG,CPL_BILLING,CPL-R00397,SUBMITTED,2023-02-07T22:05:00+00:00,2023-02-08T06:10:03+00:00,26032,USD,,false,CPL/SRC/events/00730
EV000731,PG,CPL_BILLING,,PAYMENT_POSTED,2023-03-13T14:38:00+00:00,2023-03-13T17:00:51+00:00,26032,USD,,false,CPL/SRC/events/00731
EV000732,PG,CPL_BILLING,CPL-R00398,SUBMITTED,2022-07-25T20:06:00+00:00,2022-07-25T23:48:10+00:00,32305,USD,,false,CPL/SRC/events/00732
EV000733,PG,CPL_BILLING,,PAYMENT_POSTED,2022-10-04T21:34:00+00:00,2022-10-10T15:33:45+00:00,32305,USD,,false,CPL/SRC/events/00733
EV000734,PG,CPL_BILLING,CPL-R00399,SUBMITTED,2022-11-30T22:46:00+00:00,2022-12-06T09:31:23+00:00,8978,USD,,false,CPL/SRC/events/00734
EV000735,PG,CPL_BILLING,,PAYMENT_POSTED,2023-01-13T18:23:00+00:00,2023-01-13T21:54:42+00:00,8978,USD,,false,CPL/SRC/events/00735
EV000736,PG,CPL_BILLING,CPL-R00400,SUBMITTED,2022-11-29T16:31:00+00:00,2022-12-02T04:49:57+00:00,6522,USD,,false,CPL/SRC/events/00736
EV000737,PG,CPL_BILLING,CPL-R00401,SUBMITTED,2022-07-04T16:10:00+00:00,2022-07-06T08:37:21+00:00,29557,USD,,false,CPL/SRC/events/00737
EV000738,PG,CPL_BILLING,,PAYMENT_POSTED,2022-07-18T17:03:00+00:00,2022-07-26T12:59:02+00:00,29557,USD,,false,CPL/SRC/events/00738
EV000739,PG,CPL_BILLING,CPL-R00402,SUBMITTED,2023-02-06T22:33:00+00:00,2023-02-09T00:03:32+00:00,21289,USD,,false,CPL/SRC/events/00739
EV000740,PG,CPL_BILLING,,PAYMENT_POSTED,2023-02-23T15:23:00+00:00,2023-02-25T02:42:25+00:00,21289,USD,,false,CPL/SRC/events/00740
EV000741,PG,CPL_BILLING,CPL-R00403,SUBMITTED,2023-02-03T18:18:00+00:00,2023-02-04T00:58:51+00:00,7968,USD,,false,CPL/SRC/events/00741
