event_id,org_token,source_system,bill_record_id,event_type,event_at,available_at,amount_minor,currency,reverses_event_id,terminal_flag,source_ref
EV000504,PM,PM_CLAIMS,PM-R00271,SUBMITTED,2023-06-20T21:27:00+00:00,2023-06-20T22:01:20+00:00,143890,USD,,false,CPL/SRC/events/00504
EV000505,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-07-13T20:47:00+00:00,2023-07-22T22:45:33+00:00,143890,USD,,false,CPL/SRC/events/00505
EV000506,PM,PM_CLAIMS,PM-R00272,SUBMITTED,2023-01-02T16:55:00+00:00,2023-01-05T04:41:18+00:00,10983,USD,,false,CPL/SRC/events/00506
EV000507,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-01-30T16:54:00+00:00,2023-02-03T10:18:09+00:00,10983,USD,,false,CPL/SRC/events/00507
EV000508,PM,PM_CLAIMS,PM-R00273,SUBMITTED,2022-12-29T20:26:00+00:00,2022-12-29T23:09:05+00:00,23687,USD,,false,CPL/SRC/events/00508
EV000509,PM,PM_CLAIMS,PM-R00274,SUBMITTED,2023-08-11T13:14:00+00:00,2023-08-11T19:11:53+00:00,9616,USD,,false,CPL/SRC/events/00509
EV000510,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-08-24T13:12:00+00:00,2023-08-25T22:04:36+00:00,9616,USD,,false,CPL/SRC/events/00510
EV000511,PM,PM_CLAIMS,PM-R00275,SUBMITTED,2023-06-26T15:47:00+00:00,2023-06-26T20:28:28+00:00,241081,USD,,false,CPL/SRC/events/00511
EV000512,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-07-10T17:18:00+00:00,2023-07-10T20:12:37+00:00,241081,USD,,false,CPL/SRC/events/00512
EV000513,PM,PM_CLAIMS,PM-R00276,SUBMITTED,2023-05-02T18:16:00+00:00,2023-05-05T20:43:05+00:00,12188,USD,,false,CPL/SRC/events/00513
EV000514,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-05-17T15:46:00+00:00,2023-05-17T19:07:08+00:00,12188,USD,,false,CPL/SRC/events/00514
EV000515,PM,PM_CLAIMS,PM-R00277,SUBMITTED,2023-08-28T15:39:00+00:00,2023-08-28T18:44:06+00:00,7310,USD,,false,CPL/SRC/events/00515
EV000516,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-09-21T18:10:00+00:00,2023-09-21T18:20:24+00:00,7310,USD,,false,CPL/SRC/events/00516
EV000517,PM,PM_CLAIMS,PM-R00278,SUBMITTED,2022-11-04T14:25:00+00:00,2022-11-06T18:26:14+00:00,12736,USD,,false,CPL/SRC/events/00517
EV000518,PM,PM_CLAIMS,,PAYMENT_POSTED,2022-11-28T20:44:00+00:00,2022-11-28T22:16:26+00:00,12736,USD,,false,CPL/SRC/events/00518
EV000519,PM,PM_CLAIMS,PM-R00279,SUBMITTED,2023-09-25T16:36:00+00:00,2023-09-29T10:59:50+00:00,10657,USD,,false,CPL/SRC/events/00519
EV000520,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-10-09T15:00:00+00:00,2023-10-09T20:05:37+00:00,10657,USD,,false,CPL/SRC/events/00520
EV000521,PM,PM_CLAIMS,PM-R00280,SUBMITTED,2023-09-21T21:35:00+00:00,2023-09-24T11:06:36+00:00,24224,USD,,false,CPL/SRC/events/00521
EV000522,PM,PM_CLAIMS,PM-R00281,SUBMITTED,2022-10-17T19:36:00+00:00,2022-10-18T03:27:09+00:00,93000,USD,,false,CPL/SRC/events/00522
EV000523,PM,PM_CLAIMS,,PAYMENT_POSTED,2022-10-26T15:23:00+00:00,2022-10-30T14:00:42+00:00,93000,USD,,false,CPL/SRC/events/00523
EV000524,PM,PM_CLAIMS,PM-R00282,SUBMITTED,2022-08-30T13:19:00+00:00,2022-09-03T07:45:32+00:00,3757,USD,,false,CPL/SRC/events/00524
EV000525,PM,PM_CLAIMS,,PAYMENT_POSTED,2022-09-26T15:43:00+00:00,2022-09-26T20:24:13+00:00,3757,USD,,false,CPL/SRC/events/00525
EV000526,PM,PM_CLAIMS,PM-R00283,SUBMITTED,2022-10-24T14:01:00+00:00,2022-10-28T21:15:50+00:00,24506,USD,,false,CPL/SRC/events/00526
EV000527,PM,PM_CLAIMS,,PAYMENT_POSTED,2022-11-07T16:17:00+00:00,2022-11-07T18:58:13+00:00,24506,USD,,false,CPL/SRC/events/00527
EV000528,PM,PM_CLAIMS,PM-R00284,SUBMITTED,2022-07-27T16:58:00+00:00,2022-08-03T07:51:33+00:00,31261,USD,,false,CPL/SRC/events/00528
EV000529,PM,PM_CLAIMS,PM-R00284,CLOSED_NO_PAYMENT,2022-10-12T14:24:00+00:00,2022-10-14T02:22:44+00:00,,,,true,CPL/SRC/events/00529
EV000530,PM,PM_CLAIMS,PM-R00285,SUBMITTED,2022-10-17T18:26:00+00:00,2022-10-18T01:35:17+00:00,23348,USD,,false,CPL/SRC/events/00530
EV000531,PM,PM_CLAIMS,,PAYMENT_POSTED,2022-11-02T16:51:00+00:00,2022-11-17T14:40:00+00:00,23348,USD,,false,CPL/SRC/events/00531
EV000532,PM,PM_CLAIMS,PM-R00285,PAYMENT_REVERSED,2022-11-14T22:22:00+00:00,2022-11-14T23:24:25+00:00,5904,USD,EV000531,false,CPL/SRC/events/00532
EV000533,PM,PM_CLAIMS,PM-R00286,SUBMITTED,2022-12-20T18:07:00+00:00,2022-12-29T22:52:38+00:00,36575,USD,,false,CPL/SRC/events/00533
EV000534,PM,PM_CLAIMS,PM-R00286,CLOSED_NO_PAYMENT,2023-01-30T16:16:00+00:00,2023-02-08T11:42:11+00:00,,,,true,CPL/SRC/events/00534
EV000535,PM,PM_CLAIMS,PM-R00287,SUBMITTED,2023-01-25T15:47:00+00:00,2023-01-27T04:36:30+00:00,19807,USD,,false,CPL/SRC/events/00535
EV000536,PM,PM_CLAIMS,PM-R00287,CLOSED_NO_PAYMENT,2023-02-27T21:18:00+00:00,2023-02-28T13:35:20+00:00,,,,true,CPL/SRC/events/00536
EV000537,PM,PM_CLAIMS,PM-R00288,SUBMITTED,2023-08-23T19:29:00+00:00,2023-08-23T20:00:17+00:00,14564,USD,,false,CPL/SRC/events/00537
EV000538,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-09-04T21:55:00+00:00,2023-09-08T02:47:00+00:00,14564,USD,,false,CPL/SRC/events/00538
EV000539,PM,PM_CLAIMS,PM-R00289,SUBMITTED,2023-06-06T21:00:00+00:00,2023-06-07T00:55:19+00:00,6356,USD,,false,CPL/SRC/events/00539
EV000540,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-06-23T16:17:00+00:00,2023-06-23T16:54:35+00:00,6356,USD,,false,CPL/SRC/events/00540
EV000541,PM,PM_CLAIMS,PM-R00290,SUBMITTED,2023-09-08T16:26:00+00:00,2023-09-09T00:07:35+00:00,13740,USD,,false,CPL/SRC/events/00541
EV000542,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-09-11T17:16:00+00:00,2023-10-02T17:16:00+00:00,13740,USD,,false,CPL/SRC/events/00542
EV000543,PM,PM_CLAIMS,PM-R00291,SUBMITTED,2023-06-09T17:01:00+00:00,2023-06-12T02:01:47+00:00,46528,USD,,false,CPL/SRC/events/00543
EV000544,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-06-19T14:54:00+00:00,2023-06-19T20:47:51+00:00,46528,USD,,false,CPL/SRC/events/00544
EV000545,PM,PM_CLAIMS,PM-R00292,SUBMITTED,2023-05-25T18:50:00+00:00,2023-05-25T20:50:54+00:00,30415,USD,,false,CPL/SRC/events/00545
EV000546,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-05-30T16:55:00+00:00,2023-06-20T16:55:00+00:00,30415,USD,,false,CPL/SRC/events/00546
EV000547,PM,PM_CLAIMS,PM-R00293,SUBMITTED,2023-06-02T13:05:00+00:00,2023-06-02T17:47:19+00:00,4621,USD,,false,CPL/SRC/events/00547
EV000548,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-07-17T13:37:00+00:00,2023-07-20T22:21:19+00:00,4621,USD,,false,CPL/SRC/events/00548
EV000549,PM,PM_CLAIMS,PM-R00294,SUBMITTED,2023-08-09T20:02:00+00:00,2023-08-10T04:20:48+00:00,10304,USD,,false,CPL/SRC/events/00549
EV000550,PM,PM_CLAIMS,PM-R00295,SUBMITTED,2023-01-04T15:46:00+00:00,2023-01-07T14:43:49+00:00,28904,USD,,false,CPL/SRC/events/00550
EV000551,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-02-14T20:38:00+00:00,2023-02-25T21:53:25+00:00,28904,USD,,false,CPL/SRC/events/00551
EV000552,PM,PM_CLAIMS,PM-R00296,SUBMITTED,2023-01-02T17:34:00+00:00,2023-01-12T17:12:09+00:00,30882,USD,,false,CPL/SRC/events/00552
EV000553,PM,PM_CLAIMS,PM-R00297,SUBMITTED,2023-05-08T13:54:00+00:00,2023-05-19T23:06:59+00:00,6998,USD,,false,CPL/SRC/events/00553
EV000554,PM,PM_CLAIMS,PM-R00298,CORRECTED,2023-05-10T19:19:00+00:00,2023-05-11T01:50:10+00:00,7237,USD,,false,CPL/SRC/events/00554
EV000555,PM,PM_CLAIMS,PM-R00298,CLOSED_NO_PAYMENT,2023-06-26T21:34:00+00:00,2023-09-19T14:28:01+00:00,,,,true,CPL/SRC/events/00555
EV000556,PM,PM_CLAIMS,PM-R00299,SUBMITTED,2022-11-30T20:13:00+00:00,2022-12-19T06:45:14+00:00,7221,USD,,false,CPL/SRC/events/00556
EV000557,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-01-06T16:38:00+00:00,2023-01-13T17:13:13+00:00,7221,USD,,false,CPL/SRC/events/00557
EV000558,PM,PM_CLAIMS,PM-R00300,SUBMITTED,2023-04-10T18:59:00+00:00,2023-04-10T21:29:20+00:00,22201,USD,,false,CPL/SRC/events/00558
EV000559,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-05-23T17:16:00+00:00,2023-05-25T13:51:31+00:00,22201,USD,,false,CPL/SRC/events/00559
EV000560,PM,PM_CLAIMS,PM-R00301,SUBMITTED,2022-11-25T20:33:00+00:00,2022-11-29T13:36:46+00:00,25199,USD,,false,CPL/SRC/events/00560
EV000561,PM,PM_CLAIMS,,PAYMENT_POSTED,2022-12-05T15:29:00+00:00,2022-12-09T22:21:06+00:00,25199,USD,,false,CPL/SRC/events/00561
EV000562,PM,PM_CLAIMS,PM-R00302,SUBMITTED,2023-09-11T15:28:00+00:00,2023-09-14T14:37:09+00:00,23451,USD,,false,CPL/SRC/events/00562
EV000563,PM,PM_CLAIMS,PM-R00303,CORRECTED,2023-09-20T19:52:00+00:00,2023-09-22T13:31:24+00:00,22985,USD,,false,CPL/SRC/events/00563
EV000564,PM,PM_CLAIMS,PM-R00302,VOID_VERSION,2023-09-20T19:52:00+00:00,2023-09-20T22:47:46+00:00,23451,USD,,false,CPL/SRC/events/00564
EV000565,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-09-25T21:49:00+00:00,2023-09-25T23:35:16+00:00,22985,USD,,false,CPL/SRC/events/00565
EV000566,PM,PM_CLAIMS,PM-R00304,SUBMITTED,2023-03-27T15:57:00+00:00,2023-04-02T02:13:18+00:00,6127,USD,,false,CPL/SRC/events/00566
EV000567,PM,PM_CLAIMS,PM-R00305,SUBMITTED,2023-01-16T15:02:00+00:00,2023-01-23T01:47:33+00:00,7907,USD,,false,CPL/SRC/events/00567
EV000568,PM,PM_CLAIMS,PM-R00306,CORRECTED,2023-01-17T14:22:00+00:00,2023-01-17T20:00:26+00:00,6804,USD,,false,CPL/SRC/events/00568
EV000569,PM,PM_CLAIMS,PM-R00305,VOID_VERSION,2023-01-17T14:22:00+00:00,2023-01-28T21:18:45+00:00,7907,USD,,false,CPL/SRC/events/00569
EV000570,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-02-13T14:16:00+00:00,2023-02-18T13:43:58+00:00,6804,USD,,false,CPL/SRC/events/00570
EV000571,PM,PM_CLAIMS,PM-R00307,SUBMITTED,2023-05-15T20:25:00+00:00,2023-05-23T09:18:16+00:00,49007,USD,,false,CPL/SRC/events/00571
EV000572,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-07-31T17:13:00+00:00,2023-10-09T16:11:28+00:00,49007,USD,,false,CPL/SRC/events/00572
EV000573,PM,PM_CLAIMS,PM-R00308,SUBMITTED,2022-08-15T17:20:00+00:00,2022-08-17T09:58:39+00:00,5047,USD,,false,CPL/SRC/events/00573
EV000574,PM,PM_CLAIMS,,PAYMENT_POSTED,2022-08-29T16:07:00+00:00,2022-08-29T22:38:04+00:00,5047,USD,,false,CPL/SRC/events/00574
EV000575,PM,PM_CLAIMS,PM-R00309,SUBMITTED,2023-01-27T20:53:00+00:00,2023-01-28T02:01:42+00:00,5278,USD,,false,CPL/SRC/events/00575
EV000576,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-02-09T18:47:00+00:00,2023-02-10T01:24:19+00:00,5278,USD,,false,CPL/SRC/events/00576
EV000577,PM,PM_CLAIMS,PM-R00310,SUBMITTED,2023-01-26T15:07:00+00:00,2023-01-26T21:43:24+00:00,6167,USD,,false,CPL/SRC/events/00577
EV000578,PM,PM_CLAIMS,PM-R00311,SUBMITTED,2022-10-04T21:20:00+00:00,2022-10-05T04:05:13+00:00,12959,USD,,false,CPL/SRC/events/00578
EV000579,PM,PM_CLAIMS,,PAYMENT_POSTED,2022-11-21T14:14:00+00:00,2022-11-21T18:10:54+00:00,12959,USD,,false,CPL/SRC/events/00579
EV000580,PM,PM_CLAIMS,PM-R00312,SUBMITTED,2022-09-12T20:18:00+00:00,2022-09-14T01:50:01+00:00,3628,USD,,false,CPL/SRC/events/00580
EV000581,PM,PM_CLAIMS,,PAYMENT_POSTED,2022-10-10T15:58:00+00:00,2022-10-12T22:06:25+00:00,3628,USD,,false,CPL/SRC/events/00581
EV000582,PM,PM_CLAIMS,PM-R00313,SUBMITTED,2023-03-31T21:01:00+00:00,2023-04-01T01:23:09+00:00,21250,USD,,false,CPL/SRC/events/00582
EV000583,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-04-10T15:23:00+00:00,2023-04-11T10:50:20+00:00,21250,USD,,false,CPL/SRC/events/00583
EV000584,PM,PM_CLAIMS,PM-R00314,SUBMITTED,2023-02-06T16:52:00+00:00,2023-02-07T00:33:06+00:00,5618,USD,,false,CPL/SRC/events/00584
EV000585,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-02-10T20:57:00+00:00,2023-02-12T17:14:25+00:00,5618,USD,,false,CPL/SRC/events/00585
EV000586,PM,PM_CLAIMS,PM-R00315,SUBMITTED,2023-01-10T14:43:00+00:00,2023-01-10T22:18:16+00:00,12815,USD,,false,CPL/SRC/events/00586
EV000587,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-01-23T20:49:00+00:00,2023-01-26T08:18:06+00:00,12815,USD,,false,CPL/SRC/events/00587
EV000588,PM,PM_CLAIMS,PM-R00316,SUBMITTED,2023-05-23T19:25:00+00:00,2023-05-25T13:28:08+00:00,8279,USD,,false,CPL/SRC/events/00588
EV000589,PM,PM_CLAIMS,PM-R00316,CLOSED_NO_PAYMENT,2023-08-28T19:41:00+00:00,2023-08-28T23:53:37+00:00,,,,true,CPL/SRC/events/00589
EV000590,PM,PM_CLAIMS,PM-R00317,SUBMITTED,2022-07-19T17:35:00+00:00,2022-08-01T05:32:03+00:00,3574,USD,,false,CPL/SRC/events/00590
EV000591,PM,PM_CLAIMS,PM-R00318,SUBMITTED,2023-01-09T16:26:00+00:00,2023-01-09T22:37:06+00:00,9794,USD,,false,CPL/SRC/events/00591
EV000592,PM,PM_CLAIMS,PM-R00319,CORRECTED,2023-01-16T19:41:00+00:00,2023-01-17T02:21:20+00:00,11888,USD,,false,CPL/SRC/events/00592
EV000593,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-01-20T20:23:00+00:00,2023-01-21T00:37:12+00:00,11888,USD,,false,CPL/SRC/events/00593
EV000594,PM,PM_CLAIMS,PM-R00320,SUBMITTED,2023-09-26T16:49:00+00:00,2023-09-26T21:56:58+00:00,19616,USD,,false,CPL/SRC/events/00594
EV000595,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-10-18T18:29:00+00:00,2023-10-19T02:01:40+00:00,19616,USD,,false,CPL/SRC/events/00595
EV000596,PM,PM_CLAIMS,PM-R00321,SUBMITTED,2023-08-21T13:07:00+00:00,2023-08-22T18:30:18+00:00,21767,USD,,false,CPL/SRC/events/00596
EV000597,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-08-28T16:13:00+00:00,2023-08-28T18:41:44+00:00,21767,USD,,false,CPL/SRC/events/00597
EV000598,PM,PM_CLAIMS,PM-R00322,SUBMITTED,2022-07-25T19:55:00+00:00,2022-08-03T02:28:58+00:00,3542,USD,,false,CPL/SRC/events/00598
EV000599,PM,PM_CLAIMS,,PAYMENT_POSTED,2022-08-26T14:55:00+00:00,2022-08-27T09:57:36+00:00,3542,USD,,false,CPL/SRC/events/00599
EV000600,PM,PM_CLAIMS,PM-R00323,SUBMITTED,2023-02-10T18:49:00+00:00,2023-02-17T13:20:26+00:00,7100,USD,,false,CPL/SRC/events/00600
EV000601,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-03-10T15:34:00+00:00,2023-03-10T16:48:36+00:00,7100,USD,,false,CPL/SRC/events/00601
EV000602,PM,PM_CLAIMS,PM-R00324,SUBMITTED,2023-08-08T21:33:00+00:00,2023-08-09T17:56:25+00:00,29552,USD,,false,CPL/SRC/events/00602
EV000603,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-10-17T20:51:00+00:00,2023-10-18T04:17:39+00:00,29552,USD,,false,CPL/SRC/events/00603
EV000604,PM,PM_CLAIMS,PM-R00325,SUBMITTED,2023-03-30T14:18:00+00:00,2023-04-03T06:28:34+00:00,10707,USD,,false,CPL/SRC/events/00604
EV000605,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-05-11T17:45:00+00:00,2023-05-12T09:53:27+00:00,10707,USD,,false,CPL/SRC/events/00605
EV000606,PM,PM_CLAIMS,PM-R00326,SUBMITTED,2022-11-21T22:30:00+00:00,2022-11-24T11:03:34+00:00,2976,USD,,false,CPL/SRC/events/00606
EV000607,PM,PM_CLAIMS,,PAYMENT_POSTED,2022-12-09T14:25:00+00:00,2022-12-09T20:09:11+00:00,2976,USD,,false,CPL/SRC/events/00607
EV000608,PM,PM_CLAIMS,PM-R00327,SUBMITTED,2023-02-13T18:59:00+00:00,2023-02-20T12:20:44+00:00,4457,USD,,false,CPL/SRC/events/00608
EV000609,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-02-27T19:17:00+00:00,2023-02-28T02:10:31+00:00,4457,USD,,false,CPL/SRC/events/00609
EV000610,PM,PM_CLAIMS,PM-R00328,SUBMITTED,2022-12-06T22:25:00+00:00,2022-12-11T10:53:47+00:00,14977,USD,,false,CPL/SRC/events/00610
EV000611,PM,PM_CLAIMS,,PAYMENT_POSTED,2022-12-19T16:24:00+00:00,2022-12-19T16:52:45+00:00,14977,USD,,false,CPL/SRC/events/00611
EV000612,PM,PM_CLAIMS,PM-R00329,SUBMITTED,2023-08-24T15:01:00+00:00,2023-08-26T16:46:06+00:00,127874,USD,,false,CPL/SRC/events/00612
EV000613,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-09-11T14:06:00+00:00,2023-09-11T21:55:26+00:00,127874,USD,,false,CPL/SRC/events/00613
EV000614,PM,PM_CLAIMS,PM-R00330,SUBMITTED,2023-01-03T22:37:00+00:00,2023-01-03T23:06:01+00:00,14465,USD,,false,CPL/SRC/events/00614
EV000615,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-03-01T21:25:00+00:00,2023-03-05T15:26:17+00:00,14465,USD,,false,CPL/SRC/events/00615
EV000616,PM,PM_CLAIMS,PM-R00331,SUBMITTED,2023-04-03T17:22:00+00:00,2023-04-08T18:40:14+00:00,142403,USD,,false,CPL/SRC/events/00616
EV000617,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-05-25T13:49:00+00:00,2023-05-31T18:01:12+00:00,142403,USD,,false,CPL/SRC/events/00617
EV000618,PM,PM_CLAIMS,PM-R00332,SUBMITTED,2023-08-28T18:31:00+00:00,2023-08-29T01:01:37+00:00,6158,USD,,false,CPL/SRC/events/00618
EV000619,PM,PM_CLAIMS,PM-R00333,SUBMITTED,2023-07-17T13:13:00+00:00,2023-07-21T02:04:22+00:00,7785,USD,,false,CPL/SRC/events/00619
EV000620,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-08-07T21:03:00+00:00,2023-08-13T01:16:58+00:00,7785,USD,,false,CPL/SRC/events/00620
EV000621,PM,PM_CLAIMS,PM-R00334,SUBMITTED,2022-11-15T19:44:00+00:00,2022-11-20T12:41:26+00:00,13044,USD,,false,CPL/SRC/events/00621
EV000622,PM,PM_CLAIMS,,PAYMENT_POSTED,2022-11-28T19:05:00+00:00,2022-11-29T00:19:13+00:00,13044,USD,,false,CPL/SRC/events/00622
EV000623,PM,PM_CLAIMS,PM-R00335,SUBMITTED,2022-09-30T19:12:00+00:00,2022-10-03T02:10:45+00:00,10495,USD,,false,CPL/SRC/events/00623
EV000624,PM,PM_CLAIMS,,PAYMENT_POSTED,2022-11-03T15:29:00+00:00,2022-11-06T00:22:11+00:00,10495,USD,,false,CPL/SRC/events/00624
EV000625,PM,PM_CLAIMS,PM-R00336,SUBMITTED,2023-04-10T18:17:00+00:00,2023-04-10T19:25:07+00:00,6858,USD,,false,CPL/SRC/events/00625
EV000626,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-04-21T20:00:00+00:00,2023-04-22T02:48:14+00:00,6858,USD,,false,CPL/SRC/events/00626
EV000627,PM,PM_CLAIMS,PM-R00337,SUBMITTED,2023-01-30T19:54:00+00:00,2023-01-31T01:06:38+00:00,7684,USD,,false,CPL/SRC/events/00627
EV000628,PM,PM_CLAIMS,PM-R00338,CORRECTED,2023-02-09T15:38:00+00:00,2023-02-12T17:17:54+00:00,7062,USD,,false,CPL/SRC/events/00628
EV000629,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-02-08T14:32:00+00:00,2023-02-17T08:22:02+00:00,7062,USD,,false,CPL/SRC/events/00629
EV000630,PM,PM_CLAIMS,PM-R00339,SUBMITTED,2023-05-17T21:55:00+00:00,2023-05-18T03:05:08+00:00,2500,USD,,false,CPL/SRC/events/00630
EV000631,PM,PM_CLAIMS,PM-R00339,CLOSED_NO_PAYMENT,2023-07-19T15:00:00+00:00,2023-07-19T21:38:07+00:00,,,,true,CPL/SRC/events/00631
EV000632,PM,PM_CLAIMS,PM-R00340,SUBMITTED,2022-12-14T16:31:00+00:00,2022-12-14T20:57:26+00:00,17602,USD,,false,CPL/SRC/events/00632
EV000633,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-02-07T17:29:00+00:00,2023-02-20T16:32:47+00:00,17602,USD,,false,CPL/SRC/events/00633
EV000634,PM,PM_CLAIMS,PM-R00341,SUBMITTED,2022-12-13T19:57:00+00:00,2022-12-18T23:14:14+00:00,16548,USD,,false,CPL/SRC/events/00634
EV000635,PM,PM_CLAIMS,PM-R00342,SUBMITTED,2023-09-22T18:37:00+00:00,2023-09-30T15:39:45+00:00,8874,USD,,false,CPL/SRC/events/00635
EV000636,PM,PM_CLAIMS,PM-R00343,CORRECTED,2023-09-27T19:57:00+00:00,2023-09-28T03:12:37+00:00,8775,USD,,false,CPL/SRC/events/00636
EV000637,PM,PM_CLAIMS,PM-R00342,VOID_VERSION,2023-09-27T19:57:00+00:00,2023-10-05T07:24:01+00:00,8874,USD,,false,CPL/SRC/events/00637
EV000638,PM,PM_CLAIMS,PM-R00344,SUBMITTED,2022-12-06T21:58:00+00:00,2022-12-07T04:08:36+00:00,7882,USD,,false,CPL/SRC/events/00638
EV000639,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-01-04T16:28:00+00:00,2023-01-05T15:47:36+00:00,7882,USD,,false,CPL/SRC/events/00639
EV000640,PM,PM_CLAIMS,PM-R00345,SUBMITTED,2022-11-29T15:42:00+00:00,2022-12-01T02:40:21+00:00,18083,USD,,false,CPL/SRC/events/00640
EV000641,PM,PM_CLAIMS,,PAYMENT_POSTED,2022-12-15T22:29:00+00:00,2022-12-16T01:32:43+00:00,18083,USD,,false,CPL/SRC/events/00641
EV000642,PM,PM_CLAIMS,PM-R00346,SUBMITTED,2023-06-09T18:45:00+00:00,2023-06-09T22:04:08+00:00,13846,USD,,false,CPL/SRC/events/00642
EV000643,PM,PM_CLAIMS,PM-R00347,SUBMITTED,2022-08-18T16:37:00+00:00,2022-08-18T19:25:47+00:00,4488,USD,,false,CPL/SRC/events/00643
EV000644,PM,PM_CLAIMS,PM-R00348,CORRECTED,2022-08-29T15:02:00+00:00,2022-08-29T17:24:07+00:00,5170,USD,,false,CPL/SRC/events/00644
EV000645,PM,PM_CLAIMS,PM-R00348,CLOSED_NO_PAYMENT,2022-11-28T14:58:00+00:00,2022-11-30T10:18:10+00:00,,,,true,CPL/SRC/events/00645
EV000646,PM,PM_CLAIMS,PM-R00349,SUBMITTED,2022-10-07T19:28:00+00:00,2022-10-10T05:16:47+00:00,68250,USD,,false,CPL/SRC/events/00646
EV000647,PM,PM_CLAIMS,PM-R00350,SUBMITTED,2022-10-31T16:28:00+00:00,2022-10-31T22:01:03+00:00,7110,USD,,false,CPL/SRC/events/00647
EV000648,PM,PM_CLAIMS,,PAYMENT_POSTED,2022-12-01T17:59:00+00:00,2022-12-06T17:20:25+00:00,7110,USD,,false,CPL/SRC/events/00648
EV000649,PM,PM_CLAIMS,PM-R00351,SUBMITTED,2022-12-06T20:20:00+00:00,2022-12-06T22:36:46+00:00,13003,USD,,false,CPL/SRC/events/00649
EV000650,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-01-06T19:20:00+00:00,2023-01-06T20:51:07+00:00,13003,USD,,false,CPL/SRC/events/00650
EV000651,PM,PM_CLAIMS,PM-R00352,SUBMITTED,2023-09-21T17:23:00+00:00,2023-09-25T01:02:33+00:00,18081,USD,,false,CPL/SRC/events/00651
EV000652,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-09-25T16:25:00+00:00,2023-09-26T00:21:23+00:00,18081,USD,,false,CPL/SRC/events/00652
EV000653,PM,PM_CLAIMS,PM-R00353,SUBMITTED,2022-11-21T14:19:00+00:00,2022-11-21T17:05:02+00:00,70139,USD,,false,CPL/SRC/events/00653
EV000654,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-01-12T19:03:00+00:00,2023-01-12T19:58:21+00:00,70139,USD,,false,CPL/SRC/events/00654
EV000655,PM,PM_CLAIMS,PM-R00354,SUBMITTED,2022-09-09T16:22:00+00:00,2022-09-20T19:08:07+00:00,11368,USD,,false,CPL/SRC/events/00655
EV000656,PM,PM_CLAIMS,,PAYMENT_POSTED,2022-10-03T16:36:00+00:00,2022-10-03T18:25:12+00:00,11368,USD,,false,CPL/SRC/events/00656
EV000657,PM,PM_CLAIMS,PM-R00355,SUBMITTED,2023-03-16T16:13:00+00:00,2023-03-23T09:31:58+00:00,10975,USD,,false,CPL/SRC/events/00657
EV000658,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-04-03T17:27:00+00:00,2023-04-03T19:30:38+00:00,10975,USD,,false,CPL/SRC/events/00658
EV000659,PM,PM_CLAIMS,PM-R00356,SUBMITTED,2023-01-16T21:21:00+00:00,2023-01-20T11:45:21+00:00,45550,USD,,false,CPL/SRC/events/00659
EV000660,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-02-01T19:00:00+00:00,2023-02-02T01:58:09+00:00,45550,USD,,false,CPL/SRC/events/00660
