event_id,org_token,source_system,bill_record_id,event_type,event_at,available_at,amount_minor,currency,reverses_event_id,terminal_flag,source_ref
EV000640,CPL,CPL_BILLING,,PAYMENT_POSTED,2023-09-01T13:52:00-05:00,2023-09-01T17:32:29-05:00,99826,USD,,false,CPL/demo/events/00640
EV000641,CPL,CPL_BILLING,CPL-R00356,SUBMITTED,2023-04-11T13:45:00-05:00,2023-04-13T05:58:36-05:00,12636,USD,,false,CPL/demo/events/00641
EV000642,CPL,CPL_BILLING,,PAYMENT_POSTED,2023-05-01T16:00:00-05:00,2023-05-02T20:56:32-05:00,12636,USD,,false,CPL/demo/events/00642
EV000643,CPL,CPL_BILLING,CPL-R00357,SUBMITTED,2023-09-12T11:26:00-05:00,2023-09-12T14:38:46-05:00,15398,USD,,false,CPL/demo/events/00643
EV000644,CPL,CPL_BILLING,CPL-R00358,CORRECTED,2023-09-25T10:22:00-05:00,2023-09-25T11:19:28-05:00,13880,USD,,false,CPL/demo/events/00644
EV000645,CPL,CPL_BILLING,CPL-R00357,VOID_VERSION,2023-09-25T10:22:00-05:00,2023-09-28T04:48:11-05:00,15398,USD,,false,CPL/demo/events/00645
EV000646,CPL,CPL_BILLING,CPL-R00359,SUBMITTED,2022-09-12T09:51:00-05:00,2022-11-07T02:02:44-06:00,5298,USD,,false,CPL/demo/events/00646
EV000647,CPL,CPL_BILLING,CPL-R00360,CORRECTED,2022-09-23T13:31:00-05:00,2022-09-24T13:13:34-05:00,6672,USD,,false,CPL/demo/events/00647
EV000648,CPL,CPL_BILLING,CPL-R00359,VOID_VERSION,2022-09-23T13:31:00-05:00,2022-09-23T19:09:57-05:00,5298,USD,,false,CPL/demo/events/00648
EV000649,CPL,CPL_BILLING,,PAYMENT_POSTED,2022-10-12T13:39:00-05:00,2022-10-13T04:43:26-05:00,6672,USD,,false,CPL/demo/events/00649
EV000650,CPL,CPL_BILLING,CPL-R00361,SUBMITTED,2022-07-11T13:40:00-05:00,2022-07-13T01:45:00-05:00,247751,USD,,false,CPL/demo/events/00650
EV000651,CPL,CPL_BILLING,,PAYMENT_POSTED,2022-08-01T10:08:00-05:00,2022-08-04T07:38:13-05:00,247751,USD,,false,CPL/demo/events/00651
EV000652,CPL,CPL_BILLING,CPL-R00362,SUBMITTED,2023-04-20T14:02:00-05:00,2023-04-20T17:44:46-05:00,19373,USD,,false,CPL/demo/events/00652
EV000653,CPL,CPL_BILLING,,PAYMENT_POSTED,2023-04-26T09:02:00-05:00,2023-04-26T11:55:13-05:00,19373,USD,,false,CPL/demo/events/00653
EV000654,CPL,CPL_BILLING,CPL-R00363,SUBMITTED,2023-04-17T12:28:00-05:00,2023-04-24T09:23:50-05:00,20441,USD,,false,CPL/demo/events/00654
EV000655,CPL,CPL_BILLING,CPL-R00364,SUBMITTED,2023-08-11T12:26:00-05:00,2023-08-11T19:17:54-05:00,3570,USD,,false,CPL/demo/events/00655
EV000656,CPL,CPL_BILLING,,PAYMENT_POSTED,2023-09-06T09:22:00-05:00,2023-09-07T15:50:18-05:00,3570,USD,,false,CPL/demo/events/00656
EV000657,CPL,CPL_BILLING,CPL-R00365,SUBMITTED,2023-07-19T10:02:00-05:00,2023-07-23T23:15:46-05:00,11239,USD,,false,CPL/demo/events/00657
EV000658,CPL,CPL_BILLING,,PAYMENT_POSTED,2023-09-04T13:58:00-05:00,2023-09-04T18:46:54-05:00,11239,USD,,false,CPL/demo/events/00658
EV000659,CPL,CPL_BILLING,CPL-R00365,PAYMENT_REVERSED,2023-09-11T08:22:00-05:00,2023-10-27T14:34:58-05:00,11239,USD,EV000658,false,CPL/demo/events/00659
EV000660,CPL,CPL_BILLING,CPL-R00366,SUBMITTED,2023-04-05T15:04:00-05:00,2023-04-05T15:30:50-05:00,72721,USD,,false,CPL/demo/events/00660
EV000661,CPL,CPL_BILLING,,PAYMENT_POSTED,2023-04-12T13:19:00-05:00,2023-04-13T18:25:09-05:00,72721,USD,,false,CPL/demo/events/00661
EV000662,CPL,CPL_BILLING,CPL-R00367,SUBMITTED,2023-07-17T11:03:00-05:00,2023-07-17T14:11:05-05:00,12177,USD,,false,CPL/demo/events/00662
EV000663,CPL,CPL_BILLING,CPL-R00368,SUBMITTED,2023-03-08T13:43:00-06:00,2023-03-08T19:27:35-06:00,20544,USD,,false,CPL/demo/events/00663
EV000664,CPL,CPL_BILLING,,PAYMENT_POSTED,2023-04-26T12:46:00-05:00,2023-04-26T17:15:24-05:00,20544,USD,,false,CPL/demo/events/00664
EV000665,CPL,CPL_BILLING,CPL-R00369,SUBMITTED,2023-06-14T12:05:00-05:00,2023-06-14T14:26:27-05:00,34076,USD,,false,CPL/demo/events/00665
EV000666,CPL,CPL_BILLING,CPL-R00370,SUBMITTED,2023-09-07T13:11:00-05:00,2023-09-08T23:07:39-05:00,7168,USD,,false,CPL/demo/events/00666
EV000667,CPL,CPL_BILLING,CPL-R00371,CORRECTED,2023-09-12T13:44:00-05:00,2023-09-15T07:46:33-05:00,7945,USD,,false,CPL/demo/events/00667
EV000668,CPL,CPL_BILLING,,PAYMENT_POSTED,2023-10-02T08:14:00-05:00,2023-10-04T21:58:58-05:00,7945,USD,,false,CPL/demo/events/00668
EV000669,CPL,CPL_BILLING,CPL-R00372,SUBMITTED,2023-04-17T08:25:00-05:00,2023-04-18T02:48:05-05:00,61343,USD,,false,CPL/demo/events/00669
EV000670,CPL,CPL_BILLING,CPL-R00373,SUBMITTED,2023-03-31T09:13:00-05:00,2023-03-31T11:52:56-05:00,3741,USD,,false,CPL/demo/events/00670
EV000671,CPL,CPL_BILLING,,PAYMENT_POSTED,2023-04-18T09:41:00-05:00,2023-04-25T11:10:06-05:00,3741,USD,,false,CPL/demo/events/00671
EV000672,CPL,CPL_BILLING,CPL-R00374,SUBMITTED,2022-07-20T14:40:00-05:00,2022-07-24T03:46:17-05:00,5628,USD,,false,CPL/demo/events/00672
EV000673,CPL,CPL_BILLING,,PAYMENT_POSTED,2022-08-01T14:15:00-05:00,2022-08-04T11:24:14-05:00,5628,USD,,false,CPL/demo/events/00673
EV000674,CPL,CPL_BILLING,CPL-R00375,SUBMITTED,2023-07-31T13:31:00-05:00,2023-08-01T10:31:50-05:00,36555,USD,,false,CPL/demo/events/00674
EV000675,CPL,CPL_BILLING,,PAYMENT_POSTED,2023-09-11T16:48:00-05:00,2023-09-11T22:48:07-05:00,36555,USD,,false,CPL/demo/events/00675
EV000676,CPL,CPL_BILLING,CPL-R00376,SUBMITTED,2023-09-25T13:25:00-05:00,2023-09-25T20:43:21-05:00,19631,USD,,false,CPL/demo/events/00676
EV000677,CPL,CPL_BILLING,,PAYMENT_POSTED,2023-11-07T11:43:00-06:00,2023-11-09T14:34:26-06:00,19631,USD,,false,CPL/demo/events/00677
EV000678,CPL,CPL_BILLING,CPL-R00377,SUBMITTED,2023-09-12T11:46:00-05:00,2023-09-13T11:30:10-05:00,31744,USD,,false,CPL/demo/events/00678
EV000679,CPL,CPL_BILLING,,PAYMENT_POSTED,2023-09-19T14:01:00-05:00,2023-09-19T18:27:43-05:00,31744,USD,,false,CPL/demo/events/00679
EV000680,CPL,CPL_BILLING,CPL-R00378,SUBMITTED,2023-02-03T10:32:00-06:00,2023-02-07T16:26:17-06:00,4568,USD,,false,CPL/demo/events/00680
EV000681,CPL,CPL_BILLING,,PAYMENT_POSTED,2023-03-03T15:01:00-06:00,2023-03-09T02:54:22-06:00,4568,USD,,false,CPL/demo/events/00681
EV000682,CPL,CPL_BILLING,CPL-R00379,SUBMITTED,2022-08-05T08:34:00-05:00,2022-08-08T00:46:38-05:00,13973,USD,,false,CPL/demo/events/00682
EV000683,CPL,CPL_BILLING,,PAYMENT_POSTED,2022-09-16T08:53:00-05:00,2022-09-16T16:05:53-05:00,13973,USD,,false,CPL/demo/events/00683
EV000684,CPL,CPL_BILLING,CPL-R00380,SUBMITTED,2023-07-31T12:04:00-05:00,2023-07-31T19:48:37-05:00,8232,USD,,false,CPL/demo/events/00684
EV000685,CPL,CPL_BILLING,CPL-R00380,CLOSED_NO_PAYMENT,2023-09-01T08:33:00-05:00,2023-09-01T13:07:44-05:00,,,,true,CPL/demo/events/00685
EV000686,CPL,CPL_BILLING,CPL-R00381,SUBMITTED,2022-11-01T13:04:00-05:00,2022-11-01T14:08:43-05:00,5759,USD,,false,CPL/demo/events/00686
EV000687,CPL,CPL_BILLING,,PAYMENT_POSTED,2022-11-07T10:48:00-06:00,2022-11-09T18:22:44-06:00,5759,USD,,false,CPL/demo/events/00687
EV000688,CPL,CPL_BILLING,CPL-R00382,SUBMITTED,2023-06-05T11:30:00-05:00,2023-06-05T14:30:58-05:00,21056,USD,,false,CPL/demo/events/00688
EV000689,CPL,CPL_BILLING,CPL-R00383,SUBMITTED,2023-03-24T10:24:00-05:00,2023-03-24T10:59:18-05:00,36148,USD,,false,CPL/demo/events/00689
EV000690,CPL,CPL_BILLING,,PAYMENT_POSTED,2023-03-31T12:56:00-05:00,2023-03-31T18:37:29-05:00,36148,USD,,false,CPL/demo/events/00690
EV000691,CPL,CPL_BILLING,CPL-R00384,SUBMITTED,2022-12-30T09:17:00-06:00,2022-12-30T14:22:50-06:00,3781,USD,,false,CPL/demo/events/00691
EV000692,CPL,CPL_BILLING,,PAYMENT_POSTED,2023-01-20T16:06:00-06:00,2023-01-20T19:59:26-06:00,3781,USD,,false,CPL/demo/events/00692
EV000693,CPL,CPL_BILLING,CPL-R00385,SUBMITTED,2022-09-21T15:00:00-05:00,2022-09-22T12:25:05-05:00,3109,USD,,false,CPL/demo/events/00693
EV000694,CPL,CPL_BILLING,CPL-R00386,CORRECTED,2022-10-03T13:09:00-05:00,2022-10-05T09:11:18-05:00,3540,USD,,false,CPL/demo/events/00694
EV000695,CPL,CPL_BILLING,,PAYMENT_POSTED,2022-09-26T11:17:00-05:00,2022-09-26T11:26:12-05:00,3540,USD,,false,CPL/demo/events/00695
EV000696,CPL,CPL_BILLING,CPL-R00387,SUBMITTED,2022-09-19T16:59:00-05:00,2022-09-26T18:41:42-05:00,17541,USD,,false,CPL/demo/events/00696
EV000697,CPL,CPL_BILLING,CPL-R00388,SUBMITTED,2023-04-03T11:20:00-05:00,2023-04-11T11:07:59-05:00,57636,USD,,false,CPL/demo/events/00697
EV000698,CPL,CPL_BILLING,,PAYMENT_POSTED,2023-04-21T14:04:00-05:00,2023-04-26T13:27:54-05:00,57636,USD,,false,CPL/demo/events/00698
EV000699,CPL,CPL_BILLING,CPL-R00389,SUBMITTED,2023-06-01T08:55:00-05:00,2023-06-01T13:14:22-05:00,7577,USD,,false,CPL/demo/events/00699
EV000700,CPL,CPL_BILLING,CPL-R00390,CORRECTED,2023-06-05T12:09:00-05:00,2023-06-05T19:56:13-05:00,8158,USD,,false,CPL/demo/events/00700
EV000701,CPL,CPL_BILLING,,PAYMENT_POSTED,2023-06-13T14:50:00-05:00,2023-06-14T07:50:13-05:00,8158,USD,,false,CPL/demo/events/00701
EV000702,CPL,CPL_BILLING,CPL-R00391,SUBMITTED,2023-01-16T14:33:00-06:00,2023-01-16T21:37:58-06:00,13384,USD,,false,CPL/demo/events/00702
EV000703,CPL,CPL_BILLING,,PAYMENT_POSTED,2023-03-15T15:00:00-05:00,2023-03-25T05:24:32-05:00,13384,USD,,false,CPL/demo/events/00703
EV000704,CPL,CPL_BILLING,CPL-R00392,SUBMITTED,2023-09-21T13:32:00-05:00,2023-09-24T22:22:52-05:00,18595,USD,,false,CPL/demo/events/00704
EV000705,CPL,CPL_BILLING,,PAYMENT_POSTED,2023-10-02T15:47:00-05:00,2023-10-08T10:22:48-05:00,18595,USD,,false,CPL/demo/events/00705
EV000706,CPL,CPL_BILLING,CPL-R00393,SUBMITTED,2022-08-31T14:36:00-05:00,2022-09-02T05:24:00-05:00,2518,USD,,false,CPL/demo/events/00706
EV000707,CPL,CPL_BILLING,,PAYMENT_POSTED,2022-09-29T08:27:00-05:00,2022-10-02T03:12:20-05:00,2518,USD,,false,CPL/demo/events/00707
EV000708,CPL,CPL_BILLING,CPL-R00394,SUBMITTED,2022-12-27T16:53:00-06:00,2023-01-03T06:21:57-06:00,4117,USD,,false,CPL/demo/events/00708
EV000709,CPL,CPL_BILLING,CPL-R00394,CLOSED_NO_PAYMENT,2023-02-23T14:19:00-06:00,2023-02-24T06:08:34-06:00,,,,true,CPL/demo/events/00709
EV000710,CPL,CPL_BILLING,CPL-R00395,SUBMITTED,2023-04-14T15:42:00-05:00,2023-04-15T13:29:31-05:00,13447,USD,,false,CPL/demo/events/00710
EV000711,CPL,CPL_BILLING,CPL-R00396,CORRECTED,2023-04-24T09:08:00-05:00,2023-04-24T12:08:36-05:00,12387,USD,,false,CPL/demo/events/00711
EV000712,CPL,CPL_BILLING,CPL-R00395,VOID_VERSION,2023-04-24T09:08:00-05:00,2023-04-27T02:09:32-05:00,13447,USD,,false,CPL/demo/events/00712
EV000713,CPL,CPL_BILLING,,PAYMENT_POSTED,2023-05-01T16:01:00,2023-05-05T03:43:52,12387,USD,,false,CPL/demo/events/00713
EV000714,CPL,CPL_BILLING,CPL-R00397,SUBMITTED,2022-08-08T10:23:00-05:00,2022-08-09T22:24:54-05:00,7376,USD,,false,CPL/demo/events/00714
EV000715,CPL,CPL_BILLING,,PAYMENT_POSTED,2022-08-18T14:19:00-05:00,2022-08-18T14:42:28-05:00,7376,USD,,false,CPL/demo/events/00715
EV000716,CPL,CPL_BILLING,CPL-R00398,SUBMITTED,2023-03-27T09:04:00-05:00,2023-03-27T16:17:25-05:00,9517,USD,,false,CPL/demo/events/00716
EV000717,CPL,CPL_BILLING,,PAYMENT_POSTED,2023-04-10T15:40:00-05:00,2023-04-14T17:22:21-05:00,9517,USD,,false,CPL/demo/events/00717
EV000718,CPL,CPL_BILLING,CPL-R00399,SUBMITTED,2023-08-16T08:02:00-05:00,2023-08-20T19:35:20-05:00,6504,USD,,false,CPL/demo/events/00718
EV000719,CPL,CPL_BILLING,CPL-R00400,SUBMITTED,2023-05-29T14:42:00-05:00,2023-05-29T20:59:23-05:00,48844,USD,,false,CPL/demo/events/00719
EV000720,CPL,CPL_BILLING,,PAYMENT_POSTED,2023-07-11T16:02:00-05:00,2023-07-20T23:12:01-05:00,48844,USD,,false,CPL/demo/events/00720
EV000721,CPL,CPL_BILLING,CPL-R00401,SUBMITTED,2023-07-19T13:56:00-05:00,2023-07-21T04:33:55-05:00,7080,USD,,false,CPL/demo/events/00721
EV000722,CPL,CPL_BILLING,CPL-R00402,CORRECTED,2023-07-31T10:12:00-05:00,2023-07-31T12:49:24-05:00,6732,USD,,false,CPL/demo/events/00722
EV000723,CPL,CPL_BILLING,,PAYMENT_POSTED,2023-08-22T08:21:00-05:00,2023-08-22T12:31:16-05:00,6732,USD,,false,CPL/demo/events/00723
EV000724,CPL,CPL_BILLING,CPL-R00403,SUBMITTED,2022-10-25T10:44:00-05:00,2022-11-03T01:28:53-05:00,5645,USD,,false,CPL/demo/events/00724
EV000725,CPL,CPL_BILLING,,PAYMENT_POSTED,2022-11-07T09:06:00-06:00,2022-11-07T11:26:01-06:00,5645,USD,,false,CPL/demo/events/00725
EV000726,CPL,CPL_BILLING,CPL-R00404,SUBMITTED,2023-03-20T13:44:00-05:00,2023-03-20T14:32:25-05:00,22372,USD,,false,CPL/demo/events/00726
EV000727,CPL,CPL_BILLING,,PAYMENT_POSTED,2023-03-27T14:23:00-05:00,2023-04-04T21:58:31-05:00,22372,USD,,false,CPL/demo/events/00727
EV000728,CPL,CPL_BILLING,CPL-R00405,SUBMITTED,2023-08-07T10:25:00-05:00,2023-08-09T04:49:01-05:00,8814,USD,,false,CPL/demo/events/00728
EV000729,CPL,CPL_BILLING,,PAYMENT_POSTED,2023-09-06T14:02:00-05:00,2023-10-19T08:27:11-05:00,8814,USD,,false,CPL/demo/events/00729
EV000730,CPL,CPL_BILLING,CPL-R00406,SUBMITTED,2023-01-20T12:02:00-06:00,2023-01-23T15:22:47-06:00,11459,USD,,false,CPL/demo/events/00730
EV000731,CPL,CPL_BILLING,,PAYMENT_POSTED,2023-02-06T12:03:00-06:00,2023-02-06T12:18:16-06:00,11459,USD,,false,CPL/demo/events/00731
EV000732,CPL,CPL_BILLING,CPL-R00407,SUBMITTED,2023-06-27T14:44:00-05:00,2023-06-29T13:24:19-05:00,5829,USD,,false,CPL/demo/events/00732
EV000733,CPL,CPL_BILLING,,PAYMENT_POSTED,2023-07-03T16:31:00-05:00,2023-07-04T18:38:26-05:00,5829,USD,,false,CPL/demo/events/00733
EV000734,CPL,CPL_BILLING,CPL-R00408,SUBMITTED,2023-01-30T14:54:00-06:00,2023-01-30T18:39:02-06:00,38399,USD,,false,CPL/demo/events/00734
EV000735,CPL,CPL_BILLING,,PAYMENT_POSTED,2023-02-03T11:34:00-06:00,2023-02-06T15:08:45-06:00,38399,USD,,false,CPL/demo/events/00735
EV000736,CPL,CPL_BILLING,CPL-R00409,SUBMITTED,2023-06-22T11:49:00-05:00,2023-06-25T22:09:05-05:00,17934,USD,,false,CPL/demo/events/00736
EV000737,CPL,CPL_BILLING,,PAYMENT_POSTED,2023-07-07T12:31:00-05:00,2023-07-07T13:30:15-05:00,17934,USD,,false,CPL/demo/events/00737
EV000738,CPL,CPL_BILLING,CPL-R00410,SUBMITTED,2023-03-07T10:37:00-06:00,2023-03-07T14:11:33-06:00,62284,USD,,false,CPL/demo/events/00738
EV000739,CPL,CPL_BILLING,,PAYMENT_POSTED,2023-03-28T15:39:00-05:00,2023-04-05T16:02:55-05:00,62284,USD,,false,CPL/demo/events/00739
EV000740,CPL,CPL_BILLING,CPL-R00411,SUBMITTED,2023-03-06T08:00:00-06:00,2023-03-06T10:59:56-06:00,5952,USD,,false,CPL/demo/events/00740
EV000741,CPL,CPL_BILLING,CPL-R00412,SUBMITTED,2023-06-05T13:19:00-05:00,2023-06-07T07:59:52-05:00,15924,USD,,false,CPL/demo/events/00741
EV000742,CPL,CPL_BILLING,,PAYMENT_POSTED,2023-06-19T11:30:00-05:00,2023-06-20T02:25:20-05:00,15924,USD,,false,CPL/demo/events/00742
EV000743,CPL,CPL_BILLING,CPL-R00413,SUBMITTED,2023-01-02T11:46:00-06:00,2023-01-02T18:15:26-06:00,7592,USD,,false,CPL/demo/events/00743
EV000744,CPL,CPL_BILLING,,PAYMENT_POSTED,2023-02-27T16:50:00-06:00,2023-02-27T22:47:39-06:00,7592,USD,,false,CPL/demo/events/00744
EV000745,CPL,CPL_BILLING,CPL-R00414,SUBMITTED,2022-12-21T15:29:00-06:00,2022-12-21T15:36:13-06:00,59077,USD,,false,CPL/demo/events/00745
EV000746,CPL,CPL_BILLING,,PAYMENT_POSTED,2023-01-23T12:29:00-06:00,2023-01-23T19:48:42-06:00,59077,USD,,false,CPL/demo/events/00746
EV000747,CPL,CPL_BILLING,CPL-R00415,SUBMITTED,2022-12-19T14:49:00-06:00,2022-12-19T16:36:33-06:00,4381,USD,,false,CPL/demo/events/00747
EV000748,CPL,CPL_BILLING,,PAYMENT_POSTED,2023-01-04T09:08:00-06:00,2023-01-06T02:00:06-06:00,4381,USD,,false,CPL/demo/events/00748
EV000749,CPL,CPL_BILLING,CPL-R00416,SUBMITTED,2023-02-28T16:15:00-06:00,2023-03-03T06:21:48-06:00,74287,USD,,false,CPL/demo/events/00749
EV000750,CPL,CPL_BILLING,,PAYMENT_POSTED,2023-03-07T09:39:00-06:00,2023-03-09T18:10:02-06:00,74287,USD,,false,CPL/demo/events/00750
EV000751,CPL,CPL_BILLING,CPL-R00417,SUBMITTED,2023-05-02T11:14:00-05:00,2023-05-02T15:53:48-05:00,9014,USD,,false,CPL/demo/events/00751
EV000752,CPL,CPL_BILLING,,PAYMENT_POSTED,2023-05-29T16:38:00,2023-05-29T20:45:29,9014,USD,,false,CPL/demo/events/00752
EV000753,CPL,CPL_BILLING,CPL-R00418,SUBMITTED,2022-10-05T10:45:00-05:00,2022-10-05T12:23:57-05:00,24437,USD,,false,CPL/demo/events/00753
EV000754,CPL,CPL_BILLING,CPL-R00418,CLOSED_NO_PAYMENT,2022-12-09T08:47:00-06:00,2022-12-09T09:48:52-06:00,,,,true,CPL/demo/events/00754
EV000755,CPL,CPL_BILLING,CPL-R00419,SUBMITTED,2023-07-27T15:39:00-05:00,2023-07-27T22:15:15-05:00,50531,USD,,false,CPL/demo/events/00755
EV000756,CPL,CPL_BILLING,,PAYMENT_POSTED,2023-08-28T10:05:00-05:00,2023-08-28T14:11:38-05:00,50531,USD,,false,CPL/demo/events/00756
EV000757,CPL,CPL_BILLING,CPL-R00420,SUBMITTED,2023-03-17T15:26:00-05:00,2023-03-19T07:32:47-05:00,92752,USD,,false,CPL/demo/events/00757
EV000758,CPL,CPL_BILLING,CPL-R00420,CLOSED_NO_PAYMENT,2023-05-17T15:27:00-05:00,2023-05-17T22:59:32-05:00,,,,true,CPL/demo/events/00758
EV000759,CPL,CPL_BILLING,CPL-R00421,SUBMITTED,2023-03-16T10:00:00-05:00,2023-03-21T21:25:10-05:00,6428,USD,,false,CPL/demo/events/00759
EV000760,CPL,CPL_BILLING,CPL-R00422,CORRECTED,2023-03-20T14:52:00-05:00,2023-03-22T16:15:59-05:00,8219,USD,,false,CPL/demo/events/00760
EV000761,CPL,CPL_BILLING,CPL-R00421,VOID_VERSION,2023-03-20T14:52:00-05:00,2023-03-20T22:35:28-05:00,6428,USD,,false,CPL/demo/events/00761
EV000762,CPL,CPL_BILLING,,PAYMENT_POSTED,2023-04-25T11:40:00-05:00,2023-04-25T17:23:54-05:00,8219,USD,,false,CPL/demo/events/00762
EV000763,CPL,CPL_BILLING,CPL-R00423,SUBMITTED,2023-03-06T08:22:00-06:00,2023-03-07T02:18:58-06:00,6735,USD,,false,CPL/demo/events/00763
EV000764,CPL,CPL_BILLING,,PAYMENT_POSTED,2023-03-13T14:20:00-05:00,2023-03-15T23:03:11-05:00,6735,USD,,false,CPL/demo/events/00764
EV000765,CPL,CPL_BILLING,CPL-R00424,SUBMITTED,2023-05-08T12:42:00-05:00,2023-05-13T23:32:57-05:00,147018,USD,,false,CPL/demo/events/00765
EV000766,CPL,CPL_BILLING,,PAYMENT_POSTED,2023-06-02T13:09:00-05:00,2023-06-07T01:48:16-05:00,147018,USD,,false,CPL/demo/events/00766
EV000767,CPL,CPL_BILLING,CPL-R00425,SUBMITTED,2023-09-15T14:04:00-05:00,2023-09-19T06:48:36-05:00,40238,USD,,false,CPL/demo/events/00767
EV000768,CPL,CPL_BILLING,,PAYMENT_POSTED,2023-09-28T09:34:00-05:00,2023-10-01T01:32:40-05:00,40238,USD,,false,CPL/demo/events/00768
EV000769,CPL,CPL_BILLING,CPL-R00426,SUBMITTED,2023-08-14T12:05:00-05:00,2023-08-16T00:47:49-05:00,6900,USD,,false,CPL/demo/events/00769
EV000770,CPL,CPL_BILLING,CPL-R00427,CORRECTED,2023-08-23T15:05:00-05:00,2023-08-27T09:54:34-05:00,6676,USD,,false,CPL/demo/events/00770
EV000771,CPL,CPL_BILLING,CPL-R00426,VOID_VERSION,2023-08-23T15:05:00-05:00,2023-08-23T17:47:08-05:00,6900,USD,,false,CPL/demo/events/00771
EV000772,CPL,CPL_BILLING,,PAYMENT_POSTED,2023-10-13T13:21:00-05:00,2023-10-13T15:10:58-05:00,6676,USD,,false,CPL/demo/events/00772
EV000773,CPL,CPL_BILLING,CPL-R00428,SUBMITTED,2022-09-22T08:45:00-05:00,2022-10-03T17:25:31-05:00,253825,USD,,false,CPL/demo/events/00773
EV000774,CPL,CPL_BILLING,,PAYMENT_POSTED,2022-10-25T16:57:00-05:00,2022-10-26T13:28:24-05:00,253825,USD,,false,CPL/demo/events/00774
EV000775,CPL,CPL_BILLING,CPL-R00429,SUBMITTED,2023-07-14T15:55:00-05:00,2023-07-14T22:26:40-05:00,110601,USD,,false,CPL/demo/events/00775
EV000776,CPL,CPL_BILLING,,PAYMENT_POSTED,2023-07-28T10:11:00-05:00,2023-07-28T10:19:15-05:00,110601,USD,,false,CPL/demo/events/00776
EV000777,CPL,CPL_BILLING,CPL-R00430,SUBMITTED,2022-07-20T09:05:00-05:00,2022-07-23T22:20:18-05:00,9575,USD,,false,CPL/demo/events/00777
EV000778,CPL,CPL_BILLING,,PAYMENT_POSTED,2022-08-08T13:52:00-05:00,2022-08-10T10:08:53-05:00,9575,USD,,false,CPL/demo/events/00778
EV000779,CPL,CPL_BILLING,CPL-R00431,SUBMITTED,2022-07-19T15:40:00-05:00,2022-07-19T23:12:04-05:00,8986,USD,,false,CPL/demo/events/00779
EV000780,CPL,CPL_BILLING,CPL-R00432,SUBMITTED,2022-12-28T08:23:00-06:00,2022-12-28T14:38:41-06:00,113256,USD,,false,CPL/demo/events/00780
EV000781,CPL,CPL_BILLING,,PAYMENT_POSTED,2023-02-22T13:24:00-06:00,2023-02-22T16:38:49-06:00,113256,USD,,false,CPL/demo/events/00781
EV000782,CPL,CPL_BILLING,CPL-R00433,SUBMITTED,2022-12-23T13:46:00-06:00,2022-12-25T08:39:21-06:00,5528,USD,,false,CPL/demo/events/00782
EV000783,CPL,CPL_BILLING,CPL-R00434,SUBMITTED,2023-09-29T13:02:00-05:00,2023-09-30T20:09:00-05:00,10911,USD,,false,CPL/demo/events/00783
EV000784,CPL,CPL_BILLING,,PAYMENT_POSTED,2023-10-02T16:18:00-05:00,2023-10-07T06:04:47-05:00,10911,USD,,false,CPL/demo/events/00784
EV000785,CPL,CPL_BILLING,CPL-R00435,SUBMITTED,2023-09-15T13:15:00-05:00,2023-09-19T10:11:12-05:00,112660,USD,,false,CPL/demo/events/00785
EV000786,CPL,CPL_BILLING,,PAYMENT_POSTED,2023-09-25T14:21:00-05:00,2023-12-16T13:31:42-06:00,112660,USD,,false,CPL/demo/events/00786
EV000787,CPL,CPL_BILLING,CPL-R00436,SUBMITTED,2023-01-09T16:46:00-06:00,2023-01-13T04:58:34-06:00,34919,USD,,false,CPL/demo/events/00787
EV000788,CPL,CPL_BILLING,,PAYMENT_POSTED,2023-01-16T09:00:00-06:00,2023-01-18T13:07:51-06:00,34919,USD,,false,CPL/demo/events/00788
EV000789,CPL,CPL_BILLING,CPL-R00437,SUBMITTED,2023-01-06T09:32:00-06:00,2023-01-06T12:53:44-06:00,8098,USD,,false,CPL/demo/events/00789
EV000790,CPL,CPL_BILLING,CPL-R00438,SUBMITTED,2023-06-09T08:48:00-05:00,2023-06-10T05:34:18-05:00,28933,USD,,false,CPL/demo/events/00790
EV000791,CPL,CPL_BILLING,,PAYMENT_POSTED,2023-06-20T10:12:00-05:00,2023-06-21T23:23:31-05:00,28933,USD,,false,CPL/demo/events/00791
EV000792,CPL,CPL_BILLING,CPL-R00439,SUBMITTED,2022-09-19T11:27:00-05:00,2022-09-19T18:48:14-05:00,5104,USD,,false,CPL/demo/events/00792
EV000793,CPL,CPL_BILLING,CPL-R00440,CORRECTED,2022-09-30T15:11:00-05:00,2022-10-21T15:11:00-05:00,4935,USD,,false,CPL/demo/events/00793
EV000794,CPL,CPL_BILLING,,PAYMENT_POSTED,2022-09-26T13:14:00-05:00,2022-09-29T14:17:30-05:00,4935,USD,,false,CPL/demo/events/00794
EV000795,CPL,CPL_BILLING,CPL-R00441,SUBMITTED,2022-12-29T16:54:00-06:00,2022-12-29T21:22:30-06:00,9799,USD,,false,CPL/demo/events/00795
EV000796,CPL,CPL_BILLING,CPL-R00442,CORRECTED,2023-01-02T10:09:00-06:00,2023-01-15T14:45:53-06:00,11723,USD,,false,CPL/demo/events/00796
EV000797,CPL,CPL_BILLING,CPL-R00441,VOID_VERSION,2023-01-02T10:09:00-06:00,2023-01-03T02:13:54-06:00,9799,USD,,false,CPL/demo/events/00797
