event_id,org_token,source_system,bill_record_id,event_type,event_at,available_at,amount_minor,currency,reverses_event_id,terminal_flag,source_ref
EV000558,PM,PM_CLAIMS,PM-R00300,SUBMITTED,2023-04-10T11:59:00-07:00,2023-04-10T14:29:20-07:00,22201,USD,,false,CPL/SRC/events/00558
EV000559,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-05-23T10:16:00-07:00,2023-05-25T06:51:31-07:00,22201,USD,,false,CPL/SRC/events/00559
EV000560,PM,PM_CLAIMS,PM-R00301,SUBMITTED,2022-11-25T12:33:00-08:00,2022-11-29T05:36:46-08:00,25199,USD,,false,CPL/SRC/events/00560
EV000561,PM,PM_CLAIMS,,PAYMENT_POSTED,2022-12-05T07:29:00-08:00,2022-12-09T14:21:06-08:00,25199,USD,,false,CPL/SRC/events/00561
EV000562,PM,PM_CLAIMS,PM-R00302,SUBMITTED,2023-09-11T08:28:00-07:00,2023-09-14T07:37:09-07:00,23451,USD,,false,CPL/SRC/events/00562
EV000563,PM,PM_CLAIMS,PM-R00303,CORRECTED,2023-09-20T12:52:00-07:00,2023-09-22T06:31:24-07:00,22985,USD,,false,CPL/SRC/events/00563
EV000564,PM,PM_CLAIMS,PM-R00302,VOID_VERSION,2023-09-20T12:52:00-07:00,2023-09-20T15:47:46-07:00,23451,USD,,false,CPL/SRC/events/00564
EV000565,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-09-25T14:49:00-07:00,2023-09-25T16:35:16-07:00,22985,USD,,false,CPL/SRC/events/00565
EV000566,PM,PM_CLAIMS,PM-R00304,SUBMITTED,2023-03-27T08:57:00-07:00,2023-04-01T19:13:18-07:00,6127,USD,,false,CPL/SRC/events/00566
EV000567,PM,PM_CLAIMS,PM-R00305,SUBMITTED,2023-01-16T07:02:00-08:00,2023-01-22T17:47:33-08:00,7907,USD,,false,CPL/SRC/events/00567
EV000568,PM,PM_CLAIMS,PM-R00306,CORRECTED,2023-01-17T06:22:00-08:00,2023-01-17T12:00:26-08:00,6804,USD,,false,CPL/SRC/events/00568
EV000569,PM,PM_CLAIMS,PM-R00305,VOID_VERSION,2023-01-17T06:22:00-08:00,2023-01-28T13:18:45-08:00,7907,USD,,false,CPL/SRC/events/00569
EV000570,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-02-13T06:16:00-08:00,2023-02-18T05:43:58-08:00,6804,USD,,false,CPL/SRC/events/00570
EV000571,PM,PM_CLAIMS,PM-R00307,SUBMITTED,2023-05-15T13:25:00-07:00,2023-05-23T02:18:16-07:00,49007,USD,,false,CPL/SRC/events/00571
EV000572,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-07-31T10:13:00-07:00,2023-10-09T09:11:28-07:00,49007,USD,,false,CPL/SRC/events/00572
EV000573,PM,PM_CLAIMS,PM-R00308,SUBMITTED,2022-08-15T10:20:00-07:00,2022-08-17T02:58:39-07:00,5047,USD,,false,CPL/SRC/events/00573
EV000574,PM,PM_CLAIMS,,PAYMENT_POSTED,2022-08-29T09:07:00-07:00,2022-08-29T15:38:04-07:00,5047,USD,,false,CPL/SRC/events/00574
EV000575,PM,PM_CLAIMS,PM-R00309,SUBMITTED,2023-01-27T12:53:00-08:00,2023-01-27T18:01:42-08:00,5278,USD,,false,CPL/SRC/events/00575
EV000576,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-02-09T10:47:00-08:00,2023-02-09T17:24:19-08:00,5278,USD,,false,CPL/SRC/events/00576
EV000577,PM,PM_CLAIMS,PM-R00310,SUBMITTED,2023-01-26T07:07:00-08:00,2023-01-26T13:43:24-08:00,6167,USD,,false,CPL/SRC/events/00577
EV000578,PM,PM_CLAIMS,PM-R00311,SUBMITTED,2022-10-04T14:20:00-07:00,2022-10-04T21:05:13-07:00,12959,USD,,false,CPL/SRC/events/00578
EV000579,PM,PM_CLAIMS,,PAYMENT_POSTED,2022-11-21T06:14:00-08:00,2022-11-21T10:10:54-08:00,12959,USD,,false,CPL/SRC/events/00579
EV000580,PM,PM_CLAIMS,PM-R00312,SUBMITTED,2022-09-12T13:18:00-07:00,2022-09-13T18:50:01-07:00,3628,USD,,false,CPL/SRC/events/00580
EV000581,PM,PM_CLAIMS,,PAYMENT_POSTED,2022-10-10T08:58:00-07:00,2022-10-12T15:06:25-07:00,3628,USD,,false,CPL/SRC/events/00581
EV000582,PM,PM_CLAIMS,PM-R00313,SUBMITTED,2023-03-31T14:01:00-07:00,2023-03-31T18:23:09-07:00,21250,USD,,false,CPL/SRC/events/00582
EV000583,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-04-10T08:23:00-07:00,2023-04-11T03:50:20-07:00,21250,USD,,false,CPL/SRC/events/00583
EV000584,PM,PM_CLAIMS,PM-R00314,SUBMITTED,2023-02-06T08:52:00-08:00,2023-02-06T16:33:06-08:00,5618,USD,,false,CPL/SRC/events/00584
EV000585,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-02-10T12:57:00-08:00,2023-02-12T09:14:25-08:00,5618,USD,,false,CPL/SRC/events/00585
EV000586,PM,PM_CLAIMS,PM-R00315,SUBMITTED,2023-01-10T06:43:00-08:00,2023-01-10T14:18:16-08:00,12815,USD,,false,CPL/SRC/events/00586
EV000587,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-01-23T12:49:00-08:00,2023-01-26T00:18:06-08:00,12815,USD,,false,CPL/SRC/events/00587
EV000588,PM,PM_CLAIMS,PM-R00316,SUBMITTED,2023-05-23T12:25:00-07:00,2023-05-25T06:28:08-07:00,8279,USD,,false,CPL/SRC/events/00588
EV000589,PM,PM_CLAIMS,PM-R00316,CLOSED_NO_PAYMENT,2023-08-28T12:41:00-07:00,2023-08-28T16:53:37-07:00,,,,true,CPL/SRC/events/00589
EV000590,PM,PM_CLAIMS,PM-R00317,SUBMITTED,2022-07-19T10:35:00-07:00,2022-07-31T22:32:03-07:00,3574,USD,,false,CPL/SRC/events/00590
EV000591,PM,PM_CLAIMS,PM-R00318,SUBMITTED,2023-01-09T08:26:00-08:00,2023-01-09T14:37:06-08:00,9794,USD,,false,CPL/SRC/events/00591
EV000592,PM,PM_CLAIMS,PM-R00319,CORRECTED,2023-01-16T11:41:00-08:00,2023-01-16T18:21:20-08:00,11888,USD,,false,CPL/SRC/events/00592
EV000593,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-01-20T12:23:00-08:00,2023-01-20T16:37:12-08:00,11888,USD,,false,CPL/SRC/events/00593
EV000594,PM,PM_CLAIMS,PM-R00320,SUBMITTED,2023-09-26T09:49:00-07:00,2023-09-26T14:56:58-07:00,19616,USD,,false,CPL/SRC/events/00594
EV000595,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-10-18T11:29:00-07:00,2023-10-18T19:01:40-07:00,19616,USD,,false,CPL/SRC/events/00595
EV000596,PM,PM_CLAIMS,PM-R00321,SUBMITTED,2023-08-21T06:07:00-07:00,2023-08-22T11:30:18-07:00,21767,USD,,false,CPL/SRC/events/00596
EV000597,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-08-28T09:13:00-07:00,2023-08-28T11:41:44-07:00,21767,USD,,false,CPL/SRC/events/00597
EV000598,PM,PM_CLAIMS,PM-R00322,SUBMITTED,2022-07-25T12:55:00-07:00,2022-08-02T19:28:58-07:00,3542,USD,,false,CPL/SRC/events/00598
EV000599,PM,PM_CLAIMS,,PAYMENT_POSTED,2022-08-26T07:55:00-07:00,2022-08-27T02:57:36-07:00,3542,USD,,false,CPL/SRC/events/00599
EV000600,PM,PM_CLAIMS,PM-R00323,SUBMITTED,2023-02-10T10:49:00-08:00,2023-02-17T05:20:26-08:00,7100,USD,,false,CPL/SRC/events/00600
EV000601,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-03-10T07:34:00-08:00,2023-03-10T08:48:36-08:00,7100,USD,,false,CPL/SRC/events/00601
EV000602,PM,PM_CLAIMS,PM-R00324,SUBMITTED,2023-08-08T14:33:00-07:00,2023-08-09T10:56:25-07:00,29552,USD,,false,CPL/SRC/events/00602
EV000603,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-10-17T13:51:00-07:00,2023-10-17T21:17:39-07:00,29552,USD,,false,CPL/SRC/events/00603
EV000604,PM,PM_CLAIMS,PM-R00325,SUBMITTED,2023-03-30T07:18:00-07:00,2023-04-02T23:28:34-07:00,10707,USD,,false,CPL/SRC/events/00604
EV000605,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-05-11T10:45:00-07:00,2023-05-12T02:53:27-07:00,10707,USD,,false,CPL/SRC/events/00605
EV000606,PM,PM_CLAIMS,PM-R00326,SUBMITTED,2022-11-21T14:30:00-08:00,2022-11-24T03:03:34-08:00,2976,USD,,false,CPL/SRC/events/00606
EV000607,PM,PM_CLAIMS,,PAYMENT_POSTED,2022-12-09T06:25:00-08:00,2022-12-09T12:09:11-08:00,2976,USD,,false,CPL/SRC/events/00607
EV000608,PM,PM_CLAIMS,PM-R00327,SUBMITTED,2023-02-13T10:59:00-08:00,2023-02-20T04:20:44-08:00,4457,USD,,false,CPL/SRC/events/00608
EV000609,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-02-27T11:17:00-08:00,2023-02-27T18:10:31-08:00,4457,USD,,false,CPL/SRC/events/00609
EV000610,PM,PM_CLAIMS,PM-R00328,SUBMITTED,2022-12-06T14:25:00-08:00,2022-12-11T02:53:47-08:00,14977,USD,,false,CPL/SRC/events/00610
EV000611,PM,PM_CLAIMS,,PAYMENT_POSTED,2022-12-19T08:24:00-08:00,2022-12-19T08:52:45-08:00,14977,USD,,false,CPL/SRC/events/00611
EV000612,PM,PM_CLAIMS,PM-R00329,SUBMITTED,2023-08-24T08:01:00-07:00,2023-08-26T09:46:06-07:00,127874,USD,,false,CPL/SRC/events/00612
EV000613,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-09-11T07:06:00-07:00,2023-09-11T14:55:26-07:00,127874,USD,,false,CPL/SRC/events/00613
EV000614,PM,PM_CLAIMS,PM-R00330,SUBMITTED,2023-01-03T14:37:00-08:00,2023-01-03T15:06:01-08:00,14465,USD,,false,CPL/SRC/events/00614
EV000615,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-03-01T13:25:00-08:00,2023-03-05T07:26:17-08:00,14465,USD,,false,CPL/SRC/events/00615
EV000616,PM,PM_CLAIMS,PM-R00331,SUBMITTED,2023-04-03T10:22:00-07:00,2023-04-08T11:40:14-07:00,142403,USD,,false,CPL/SRC/events/00616
EV000617,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-05-25T06:49:00-07:00,2023-05-31T11:01:12-07:00,142403,USD,,false,CPL/SRC/events/00617
EV000618,PM,PM_CLAIMS,PM-R00332,SUBMITTED,2023-08-28T11:31:00-07:00,2023-08-28T18:01:37-07:00,6158,USD,,false,CPL/SRC/events/00618
EV000619,PM,PM_CLAIMS,PM-R00333,SUBMITTED,2023-07-17T06:13:00-07:00,2023-07-20T19:04:22-07:00,7785,USD,,false,CPL/SRC/events/00619
EV000620,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-08-07T14:03:00-07:00,2023-08-12T18:16:58-07:00,7785,USD,,false,CPL/SRC/events/00620
EV000621,PM,PM_CLAIMS,PM-R00334,SUBMITTED,2022-11-15T11:44:00-08:00,2022-11-20T04:41:26-08:00,13044,USD,,false,CPL/SRC/events/00621
EV000622,PM,PM_CLAIMS,,PAYMENT_POSTED,2022-11-28T11:05:00-08:00,2022-11-28T16:19:13-08:00,13044,USD,,false,CPL/SRC/events/00622
EV000623,PM,PM_CLAIMS,PM-R00335,SUBMITTED,2022-09-30T12:12:00-07:00,2022-10-02T19:10:45-07:00,10495,USD,,false,CPL/SRC/events/00623
EV000624,PM,PM_CLAIMS,,PAYMENT_POSTED,2022-11-03T08:29:00-07:00,2022-11-05T17:22:11-07:00,10495,USD,,false,CPL/SRC/events/00624
EV000625,PM,PM_CLAIMS,PM-R00336,SUBMITTED,2023-04-10T11:17:00-07:00,2023-04-10T12:25:07-07:00,6858,USD,,false,CPL/SRC/events/00625
EV000626,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-04-21T13:00:00-07:00,2023-04-21T19:48:14-07:00,6858,USD,,false,CPL/SRC/events/00626
EV000627,PM,PM_CLAIMS,PM-R00337,SUBMITTED,2023-01-30T11:54:00-08:00,2023-01-30T17:06:38-08:00,7684,USD,,false,CPL/SRC/events/00627
EV000628,PM,PM_CLAIMS,PM-R00338,CORRECTED,2023-02-09T07:38:00-08:00,2023-02-12T09:17:54-08:00,7062,USD,,false,CPL/SRC/events/00628
EV000629,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-02-08T06:32:00-08:00,2023-02-17T00:22:02-08:00,7062,USD,,false,CPL/SRC/events/00629
EV000630,PM,PM_CLAIMS,PM-R00339,SUBMITTED,2023-05-17T14:55:00-07:00,2023-05-17T20:05:08-07:00,2500,USD,,false,CPL/SRC/events/00630
EV000631,PM,PM_CLAIMS,PM-R00339,CLOSED_NO_PAYMENT,2023-07-19T08:00:00-07:00,2023-07-19T14:38:07-07:00,,,,true,CPL/SRC/events/00631
EV000632,PM,PM_CLAIMS,PM-R00340,SUBMITTED,2022-12-14T08:31:00-08:00,2022-12-14T12:57:26-08:00,17602,USD,,false,CPL/SRC/events/00632
EV000633,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-02-07T09:29:00-08:00,2023-02-20T08:32:47-08:00,17602,USD,,false,CPL/SRC/events/00633
EV000634,PM,PM_CLAIMS,PM-R00341,SUBMITTED,2022-12-13T11:57:00-08:00,2022-12-18T15:14:14-08:00,16548,USD,,false,CPL/SRC/events/00634
EV000635,PM,PM_CLAIMS,PM-R00342,SUBMITTED,2023-09-22T11:37:00-07:00,2023-09-30T08:39:45-07:00,8874,USD,,false,CPL/SRC/events/00635
EV000636,PM,PM_CLAIMS,PM-R00343,CORRECTED,2023-09-27T12:57:00-07:00,2023-09-27T20:12:37-07:00,8775,USD,,false,CPL/SRC/events/00636
EV000637,PM,PM_CLAIMS,PM-R00342,VOID_VERSION,2023-09-27T12:57:00-07:00,2023-10-05T00:24:01-07:00,8874,USD,,false,CPL/SRC/events/00637
EV000638,PM,PM_CLAIMS,PM-R00344,SUBMITTED,2022-12-06T13:58:00-08:00,2022-12-06T20:08:36-08:00,7882,USD,,false,CPL/SRC/events/00638
EV000639,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-01-04T08:28:00-08:00,2023-01-05T07:47:36-08:00,7882,USD,,false,CPL/SRC/events/00639
EV000640,PM,PM_CLAIMS,PM-R00345,SUBMITTED,2022-11-29T07:42:00-08:00,2022-11-30T18:40:21-08:00,18083,USD,,false,CPL/SRC/events/00640
EV000641,PM,PM_CLAIMS,,PAYMENT_POSTED,2022-12-15T14:29:00-08:00,2022-12-15T17:32:43-08:00,18083,USD,,false,CPL/SRC/events/00641
EV000642,PM,PM_CLAIMS,PM-R00346,SUBMITTED,2023-06-09T11:45:00-07:00,2023-06-09T15:04:08-07:00,13846,USD,,false,CPL/SRC/events/00642
EV000643,PM,PM_CLAIMS,PM-R00347,SUBMITTED,2022-08-18T09:37:00-07:00,2022-08-18T12:25:47-07:00,4488,USD,,false,CPL/SRC/events/00643
EV000644,PM,PM_CLAIMS,PM-R00348,CORRECTED,2022-08-29T08:02:00-07:00,2022-08-29T10:24:07-07:00,5170,USD,,false,CPL/SRC/events/00644
EV000645,PM,PM_CLAIMS,PM-R00348,CLOSED_NO_PAYMENT,2022-11-28T06:58:00-08:00,2022-11-30T02:18:10-08:00,,,,true,CPL/SRC/events/00645
EV000646,PM,PM_CLAIMS,PM-R00349,SUBMITTED,2022-10-07T12:28:00-07:00,2022-10-09T22:16:47-07:00,68250,USD,,false,CPL/SRC/events/00646
EV000647,PM,PM_CLAIMS,PM-R00350,SUBMITTED,2022-10-31T09:28:00-07:00,2022-10-31T15:01:03-07:00,7110,USD,,false,CPL/SRC/events/00647
EV000648,PM,PM_CLAIMS,,PAYMENT_POSTED,2022-12-01T09:59:00-08:00,2022-12-06T09:20:25-08:00,7110,USD,,false,CPL/SRC/events/00648
EV000649,PM,PM_CLAIMS,PM-R00351,SUBMITTED,2022-12-06T12:20:00-08:00,2022-12-06T14:36:46-08:00,13003,USD,,false,CPL/SRC/events/00649
EV000650,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-01-06T11:20:00-08:00,2023-01-06T12:51:07-08:00,13003,USD,,false,CPL/SRC/events/00650
EV000651,PM,PM_CLAIMS,PM-R00352,SUBMITTED,2023-09-21T10:23:00-07:00,2023-09-24T18:02:33-07:00,18081,USD,,false,CPL/SRC/events/00651
EV000652,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-09-25T09:25:00-07:00,2023-09-25T17:21:23-07:00,18081,USD,,false,CPL/SRC/events/00652
EV000653,PM,PM_CLAIMS,PM-R00353,SUBMITTED,2022-11-21T06:19:00-08:00,2022-11-21T09:05:02-08:00,70139,USD,,false,CPL/SRC/events/00653
EV000654,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-01-12T11:03:00-08:00,2023-01-12T11:58:21-08:00,70139,USD,,false,CPL/SRC/events/00654
EV000655,PM,PM_CLAIMS,PM-R00354,SUBMITTED,2022-09-09T09:22:00-07:00,2022-09-20T12:08:07-07:00,11368,USD,,false,CPL/SRC/events/00655
EV000656,PM,PM_CLAIMS,,PAYMENT_POSTED,2022-10-03T09:36:00-07:00,2022-10-03T11:25:12-07:00,11368,USD,,false,CPL/SRC/events/00656
EV000657,PM,PM_CLAIMS,PM-R00355,SUBMITTED,2023-03-16T09:13:00-07:00,2023-03-23T02:31:58-07:00,10975,USD,,false,CPL/SRC/events/00657
EV000658,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-04-03T10:27:00-07:00,2023-04-03T12:30:38-07:00,10975,USD,,false,CPL/SRC/events/00658
EV000659,PM,PM_CLAIMS,PM-R00356,SUBMITTED,2023-01-16T13:21:00-08:00,2023-01-20T03:45:21-08:00,45550,USD,,false,CPL/SRC/events/00659
EV000660,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-02-01T11:00:00-08:00,2023-02-01T17:58:09-08:00,45550,USD,,false,CPL/SRC/events/00660
EV000661,PM,PM_CLAIMS,PM-R00357,SUBMITTED,2022-07-07T10:53:00-07:00,2022-07-07T11:33:41-07:00,73074,USD,,false,CPL/SRC/events/00661
EV000662,PM,PM_CLAIMS,,PAYMENT_POSTED,2022-07-15T13:12:00-07:00,2022-07-19T09:42:12-07:00,73074,USD,,false,CPL/SRC/events/00662
EV000663,PM,PM_CLAIMS,PM-R00358,SUBMITTED,2023-08-02T08:37:00-07:00,2023-08-06T16:47:37-07:00,5949,USD,,false,CPL/SRC/events/00663
EV000664,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-08-14T11:25:00-07:00,2023-08-14T15:18:11-07:00,5949,USD,,false,CPL/SRC/events/00664
EV000665,PM,PM_CLAIMS,PM-R00359,SUBMITTED,2023-04-17T07:08:00-07:00,2023-04-17T13:20:50-07:00,4990,USD,,false,CPL/SRC/events/00665
EV000666,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-05-16T12:40:00-07:00,2023-05-16T14:59:55-07:00,4990,USD,,false,CPL/SRC/events/00666
EV000667,PM,PM_CLAIMS,PM-R00360,SUBMITTED,2023-08-23T09:46:00-07:00,2023-08-23T13:38:07-07:00,8100,USD,,false,CPL/SRC/events/00667
EV000668,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-08-30T08:54:00-07:00,2023-09-01T16:44:05-07:00,8100,USD,,false,CPL/SRC/events/00668
EV000669,PM,PM_CLAIMS,PM-R00361,SUBMITTED,2022-08-04T06:14:00-07:00,2022-08-09T11:51:22-07:00,24862,USD,,false,CPL/SRC/events/00669
EV000670,PM,PM_CLAIMS,PM-R00362,SUBMITTED,2023-02-20T13:35:00-08:00,2023-02-22T04:39:22-08:00,4380,USD,,false,CPL/SRC/events/00670
EV000671,PM,PM_CLAIMS,PM-R00363,CORRECTED,2023-02-27T14:46:00-08:00,2023-03-05T07:28:12-08:00,4545,USD,,false,CPL/SRC/events/00671
EV000672,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-03-16T14:53:00-07:00,2023-03-16T15:43:26-07:00,4545,USD,,false,CPL/SRC/events/00672
EV000673,PM,PM_CLAIMS,PM-R00364,SUBMITTED,2023-02-20T08:45:00-08:00,2023-02-20T10:51:14-08:00,16955,USD,,false,CPL/SRC/events/00673
EV000674,PM,PM_CLAIMS,PM-R00365,SUBMITTED,2023-04-20T14:22:00-07:00,2023-04-26T09:57:57-07:00,7201,USD,,false,CPL/SRC/events/00674
EV000675,PM,PM_CLAIMS,PM-R00366,SUBMITTED,2022-10-03T12:38:00-07:00,2022-10-03T22:54:50-07:00,88286,USD,,false,CPL/SRC/events/00675
EV000676,PM,PM_CLAIMS,,PAYMENT_POSTED,2022-10-24T06:31:00-07:00,2022-10-24T13:42:16-07:00,88286,USD,,false,CPL/SRC/events/00676
EV000677,PM,PM_CLAIMS,PM-R00367,SUBMITTED,2022-09-21T06:11:00-07:00,2022-09-24T15:15:31-07:00,5880,USD,,false,CPL/SRC/events/00677
EV000678,PM,PM_CLAIMS,,PAYMENT_POSTED,2022-10-12T12:38:00-07:00,2022-10-20T20:05:46-07:00,5880,USD,,false,CPL/SRC/events/00678
EV000679,PM,PM_CLAIMS,PM-R00368,SUBMITTED,2023-03-31T12:00:00-07:00,2023-03-31T16:12:39-07:00,23897,USD,,false,CPL/SRC/events/00679
EV000680,PM,PM_CLAIMS,PM-R00369,SUBMITTED,2023-04-10T11:57:00-07:00,2023-04-19T21:03:13-07:00,8608,USD,,false,CPL/SRC/events/00680
EV000681,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-05-11T06:45:00-07:00,2023-05-11T15:33:39-07:00,8608,USD,,false,CPL/SRC/events/00681
EV000682,PM,PM_CLAIMS,PM-R00370,SUBMITTED,2022-08-22T06:45:00-07:00,2022-08-26T15:50:28-07:00,39334,USD,,false,CPL/SRC/events/00682
EV000683,PM,PM_CLAIMS,,PAYMENT_POSTED,2022-09-09T09:21:00-07:00,2022-09-15T18:36:40-07:00,39334,USD,,false,CPL/SRC/events/00683
EV000684,PM,PM_CLAIMS,PM-R00371,SUBMITTED,2023-03-23T10:15:00-07:00,2023-03-26T10:39:22-07:00,8820,USD,,false,CPL/SRC/events/00684
EV000685,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-04-03T13:56:00-07:00,2023-04-03T14:13:54-07:00,8820,USD,,false,CPL/SRC/events/00685
EV000686,PM,PM_CLAIMS,PM-R00372,SUBMITTED,2023-02-06T10:53:00-08:00,2023-02-16T10:01:53-08:00,11098,USD,,false,CPL/SRC/events/00686
EV000687,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-02-27T10:42:00-08:00,2023-02-27T12:58:38-08:00,11098,USD,,false,CPL/SRC/events/00687
EV000688,PM,PM_CLAIMS,PM-R00373,SUBMITTED,2023-06-22T14:43:00-07:00,2023-06-22T20:51:10-07:00,16944,USD,,false,CPL/SRC/events/00688
EV000689,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-07-03T10:13:00-07:00,2023-07-04T22:42:47-07:00,16944,USD,,false,CPL/SRC/events/00689
EV000690,PM,PM_CLAIMS,PM-R00374,SUBMITTED,2023-06-21T06:22:00-07:00,2023-06-28T01:14:52-07:00,11004,USD,,false,CPL/SRC/events/00690
EV000691,PM,PM_CLAIMS,PM-R00375,SUBMITTED,2023-02-20T07:23:00-08:00,2023-03-01T06:13:46-08:00,48057,USD,,false,CPL/SRC/events/00691
EV000692,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-03-30T10:31:00-07:00,2023-03-31T17:47:24-07:00,48057,USD,,false,CPL/SRC/events/00692
EV000693,PM,PM_CLAIMS,PM-R00376,SUBMITTED,2023-03-20T12:47:00-07:00,2023-03-24T22:23:23-07:00,72423,USD,,false,CPL/SRC/events/00693
EV000694,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-03-30T11:01:00-07:00,2023-04-11T11:41:24-07:00,72423,USD,,false,CPL/SRC/events/00694
EV000695,PM,PM_CLAIMS,PM-R00377,SUBMITTED,2023-03-20T13:17:00-07:00,2023-03-20T15:38:37-07:00,11313,USD,,false,CPL/SRC/events/00695
EV000696,PM,PM_CLAIMS,PM-R00378,SUBMITTED,2023-03-24T11:55:00-07:00,2023-03-24T13:56:31-07:00,6654,USD,,false,CPL/SRC/events/00696
EV000697,PM,PM_CLAIMS,PM-R00379,CORRECTED,2023-03-27T07:56:00-07:00,2023-03-27T12:50:10-07:00,8252,USD,,false,CPL/SRC/events/00697
EV000698,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-04-10T10:00:00-07:00,2023-04-15T16:55:22-07:00,8252,USD,,false,CPL/SRC/events/00698
EV000699,PM,PM_CLAIMS,PM-R00380,SUBMITTED,2022-10-17T11:25:00-07:00,2022-10-17T12:44:39-07:00,6724,USD,,false,CPL/SRC/events/00699
EV000700,PM,PM_CLAIMS,,PAYMENT_POSTED,2022-10-28T06:00:00-07:00,2022-10-28T13:15:40-07:00,6724,USD,,false,CPL/SRC/events/00700
EV000701,PM,PM_CLAIMS,PM-R00381,SUBMITTED,2022-12-19T10:06:00-08:00,2022-12-19T15:31:09-08:00,5453,USD,,false,CPL/SRC/events/00701
EV000702,PM,PM_CLAIMS,,PAYMENT_POSTED,2022-12-28T10:07:00-08:00,2022-12-28T14:12:49-08:00,5453,USD,,false,CPL/SRC/events/00702
EV000703,PM,PM_CLAIMS,PM-R00382,SUBMITTED,2023-04-28T07:17:00-07:00,2023-04-29T17:09:20-07:00,84288,USD,,false,CPL/SRC/events/00703
EV000704,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-05-15T06:45:00-07:00,2023-05-16T18:02:31-07:00,84288,USD,,false,CPL/SRC/events/00704
EV000705,PM,PM_CLAIMS,PM-R00383,SUBMITTED,2022-07-18T06:05:00-07:00,2022-07-18T12:52:02-07:00,3995,USD,,false,CPL/SRC/events/00705
EV000706,PM,PM_CLAIMS,,PAYMENT_POSTED,2022-07-29T06:19:00-07:00,2022-07-29T07:58:01-07:00,3995,USD,,false,CPL/SRC/events/00706
EV000707,PM,PM_CLAIMS,PM-R00384,SUBMITTED,2022-10-10T06:56:00-07:00,2022-10-10T14:08:11-07:00,24531,USD,,false,CPL/SRC/events/00707
EV000708,PM,PM_CLAIMS,,PAYMENT_POSTED,2022-10-18T12:41:00-07:00,2022-10-18T14:46:10-07:00,24531,USD,,false,CPL/SRC/events/00708
EV000709,PM,PM_CLAIMS,PM-R00385,SUBMITTED,2023-02-15T10:30:00-08:00,2023-02-17T03:53:04-08:00,34471,USD,,false,CPL/SRC/events/00709
EV000710,PM,PM_CLAIMS,,PAYMENT_POSTED,2023-02-27T09:51:00-08:00,2023-03-02T08:11:39-08:00,34471,USD,,false,CPL/SRC/events/00710
EV000711,PM,PM_CLAIMS,PM-R00386,SUBMITTED,2022-10-07T07:56:00-07:00,2022-10-18T05:03:08-07:00,9268,USD,,false,CPL/SRC/events/00711
EV000712,PM,PM_CLAIMS,PM-R00386,CLOSED_NO_PAYMENT,2022-12-16T13:10:00-08:00,2022-12-28T15:12:18-08:00,,,,true,CPL/SRC/events/00712
EV000713,PM,PM_CLAIMS,PM-R00387,SUBMITTED,2022-10-31T08:53:00-07:00,2022-11-01T14:22:02-07:00,15522,USD,,false,CPL/SRC/events/00713
EV000714,PM,PM_CLAIMS,,PAYMENT_POSTED,2022-11-24T12:00:00-08:00,2022-11-28T21:13:57-08:00,15522,EUR,,false,CPL/SRC/events/00714
